,date,Temperature,Humidity,Light,HumidityRatio,PIR,Occupancy
1767,2015-02-03 17:25,22.736,30.934,433,0.005296615,1,1
1768,2015-02-03 17:26,22.7675,31,433,0.005318249,1,1
1769,2015-02-03 17:28,22.73,31,433,0.005306064,1,1
1770,2015-02-03 17:29,22.718,31,433,0.005302171,1,1
1771,2015-02-03 17:30,22.7,31,433,0.005296334,1,1
1772,2015-02-03 17:31,22.7,30.912,433,0.005281172,1,1
1773,2015-02-03 17:31,22.7,30.945,433,0.005286858,1,1
1774,2015-02-03 17:32,22.7,30.956,433,0.005288753,1,1
1775,2015-02-03 17:34,22.7,30.9725,433,0.005291596,1,1
1776,2015-02-03 17:35,22.7,30.89,433,0.005277382,1,1
1777,2015-02-03 17:36,22.7,30.87333333,433,0.00527451,1,1
1778,2015-02-03 17:37,22.66,30.83,433,0.005254168,1,1
1779,2015-02-03 17:38,22.68,30.87,433,0.005267485,1,1
1780,2015-02-03 17:38,22.7,30.89,433,0.005277382,1,1
1781,2015-02-03 17:39,22.7,30.79,429.5,0.005260153,1,1
1782,2015-02-03 17:41,22.675,30.7225,433,0.005240501,1,1
1783,2015-02-03 17:42,22.675,30.745,424.6,0.005244371,1,1
1784,2015-02-03 17:43,22.7,30.7675,426,0.005256276,1,1
1785,2015-02-03 17:44,22.675,30.7225,426,0.005240501,1,1
1786,2015-02-03 17:44,22.7,30.7,433,0.005244647,1,1
1787,2015-02-03 17:45,22.65,30.65,423.6666667,0.005220038,1,1
1788,2015-02-03 17:47,22.7,30.675,426,0.005240341,1,1
1789,2015-02-03 17:48,22.6,30.58333333,419,0.005192672,1,1
1790,2015-02-03 17:49,22.6,30.575,422.5,0.005191245,1,1
1791,2015-02-03 17:50,22.6,30.6,419,0.005195525,1,1
1792,2015-02-03 17:51,22.6,30.6,419,0.005195525,1,1
1793,2015-02-03 17:51,22.6,30.55,419,0.005186965,1,1
1794,2015-02-03 17:53,22.6,30.58,419,0.005192101,1,1
1795,2015-02-03 17:54,22.6,30.56666667,419,0.005189818,1,1
1796,2015-02-03 17:55,22.6,30.4725,419,0.005173697,1,1
1797,2015-02-03 17:55,22.6,30.445,419,0.005168989,1,1
1798,2015-02-03 17:57,22.6,30.4725,419,0.005173697,1,1
1799,2015-02-03 17:57,22.6,30.37,419,0.00515615,1,1
1800,2015-02-03 17:58,22.6,30.315,419,0.005146735,1,1
1801,2015-02-03 18:00,22.6,30.365,419,0.005155294,1,1
1802,2015-02-03 18:01,22.6,30.275,426,0.005139888,1,1
1803,2015-02-03 18:02,22.6,30.245,422.5,0.005134752,1,1
1804,2015-02-03 18:03,22.6,30.254,424.6,0.005136293,1,1
1805,2015-02-03 18:04,22.6,30.18,419,0.005123626,1,1
1806,2015-02-03 18:04,22.6,30.16666667,419,0.005121344,1,1
1807,2015-02-03 18:06,22.6,30.1,419,0.005109933,1,1
1808,2015-02-03 18:07,22.6,30.14,419,0.00511678,1,1
1809,2015-02-03 18:08,22.6,30.1,419,0.005109933,1,1
1810,2015-02-03 18:08,22.6,30.1,419,0.005109933,1,1
1811,2015-02-03 18:10,22.6,30.1,415.5,0.005109933,1,1
1812,2015-02-03 18:10,22.6,30.18166667,419,0.005123912,1,1
1813,2015-02-03 18:11,22.6,30.1,419,0.005109933,1,1
1814,2015-02-03 18:13,22.6,30.1225,0,0.005113784,0,0
1815,2015-02-03 18:14,22.575,30.05,0,0.005093574,0,0
1816,2015-02-03 18:15,22.5,30.1,0,0.005078737,0,0
1817,2015-02-03 18:16,22.5,30.1,0,0.005078737,0,0
1818,2015-02-03 18:16,22.5,30.1,0,0.005078737,0,0
1819,2015-02-03 18:17,22.445,30.1,0,0.00506165,0,0
1820,2015-02-03 18:19,22.39,30.075,0,0.005040391,0,0
1821,2015-02-03 18:20,22.39,30.1,0,0.005044615,0,0
1822,2015-02-03 18:21,22.39,30.05,0,0.005036167,0,0
1823,2015-02-03 18:22,22.365,30.075,0,0.005032671,0,0
1824,2015-02-03 18:23,22.35666667,30.1,0,0.005034315,0,0
1825,2015-02-03 18:23,22.29,30,0,0.00499698,0,0
1826,2015-02-03 18:24,22.2675,29.945,0,0.004980865,0,0
1827,2015-02-03 18:26,22.245,29.9725,0,0.004978597,0,0
1828,2015-02-03 18:27,22.2,29.815,0,0.004938568,0,0
1829,2015-02-03 18:28,22.2,29.84,0,0.004942742,0,0
1830,2015-02-03 18:29,22.2,29.85666667,0,0.004945524,0,0
1831,2015-02-03 18:29,22.125,29.79,0,0.004911722,0,0
1832,2015-02-03 18:30,22.1,29.79,0,0.004904185,0,0
1833,2015-02-03 18:32,22.1,29.745,0,0.004896719,0,0
1834,2015-02-03 18:33,22.1,29.7,0,0.004889252,0,0
1835,2015-02-03 18:34,22.1,29.6,0,0.004872661,0,0
1836,2015-02-03 18:35,22.025,29.525,0,0.004837873,0,0
1837,2015-02-03 18:36,22,29.46333333,0,0.004820277,0,0
1838,2015-02-03 18:36,22,29.39,0,0.004808187,0,0
1839,2015-02-03 18:38,22,29.39,0,0.004808187,0,0
1840,2015-02-03 18:39,21.9175,29.29,0,0.004767456,0,0
1841,2015-02-03 18:40,21.89,29.2675,0,0.004755715,0,0
1842,2015-02-03 18:40,21.96333333,29.2,0,0.004766109,0,0
1843,2015-02-03 18:42,21.89,29.2,0,0.004744663,0,0
1844,2015-02-03 18:42,21.89,29.2,0,0.004744663,0,0
1845,2015-02-03 18:43,21.89,29.2,0,0.004744663,0,0
1846,2015-02-03 18:45,21.89,29.16,0,0.004738114,0,0
1847,2015-02-03 18:46,21.89,29.2,0,0.004744663,0,0
1848,2015-02-03 18:47,21.89,29.2,0,0.004744663,0,0
1849,2015-02-03 18:48,21.79,29,0,0.004683014,0,0
1850,2015-02-03 18:49,21.81,29,0,0.004688783,0,0
1851,2015-02-03 18:49,21.815,29,0,0.004690226,0,0
1852,2015-02-03 18:51,21.79,28.9725,0,0.00467854,0,0
1853,2015-02-03 18:52,21.79,28.89,0,0.004665118,0,0
1854,2015-02-03 18:53,21.7225,28.89,0,0.00464577,0,0
1855,2015-02-03 18:53,21.7,28.89,0,0.004639337,0,0
1856,2015-02-03 18:55,21.7,28.89,0,0.004639337,0,0
1857,2015-02-03 18:55,21.7,28.865,0,0.004635292,0,0
1858,2015-02-03 18:56,21.7,28.865,0,0.004635292,0,0
1859,2015-02-03 18:58,21.7,28.89,0,0.004639337,0,0
1860,2015-02-03 18:59,21.7,28.79,0,0.004623159,0,0
1861,2015-02-03 19:00,21.7,28.815,0,0.004627203,0,0
1862,2015-02-03 19:01,21.675,28.79,0,0.004616045,0,0
1863,2015-02-03 19:01,21.675,28.7675,0,0.00461241,0,0
1864,2015-02-03 19:02,21.63333333,28.73,0,0.004594543,0,0
1865,2015-02-03 19:04,21.6,28.65,0,0.004572253,0,0
1866,2015-02-03 19:05,21.6,28.675,0,0.004576272,0,0
1867,2015-02-03 19:06,21.6,28.63333333,0,0.004569574,0,0
1868,2015-02-03 19:07,21.6,28.6,0,0.004564215,0,0
1869,2015-02-03 19:08,21.6,28.6,0,0.004564215,0,0
1870,2015-02-03 19:08,21.6,28.56,0,0.004557785,0,0
1871,2015-02-03 19:09,21.6,28.5,0,0.00454814,0,0
1872,2015-02-03 19:11,21.6,28.5,0,0.00454814,0,0
1873,2015-02-03 19:12,21.6,28.5,0,0.00454814,0,0
1874,2015-02-03 19:13,21.6,28.5,0,0.00454814,0,0
1875,2015-02-03 19:14,21.6,28.478,0,0.004544603,0,0
1876,2015-02-03 19:14,21.6,28.4725,0,0.004543719,0,0
1877,2015-02-03 19:15,21.6,28.39,0,0.004530458,0,0
1878,2015-02-03 19:17,21.6,28.39,0,0.004530458,0,0
1879,2015-02-03 19:18,21.58,28.35,0,0.004518455,0,0
1880,2015-02-03 19:19,21.6,28.29,0,0.004514384,0,0
1881,2015-02-03 19:20,21.56,28.29,0,0.004503267,0,0
1882,2015-02-03 19:21,21.53333333,28.29,0,0.00449587,0,0
1883,2015-02-03 19:21,21.5,28.29,0,0.004486638,0,0
1884,2015-02-03 19:23,21.5,28.2675,0,0.004483043,0,0
1885,2015-02-03 19:24,21.5,28.23,0,0.004477053,0,0
1886,2015-02-03 19:25,21.5,28.26,0,0.004481845,0,0
1887,2015-02-03 19:25,21.5,28.2,0,0.004472261,0,0
1888,2015-02-03 19:27,21.5,28.175,0,0.004468268,0,0
1889,2015-02-03 19:27,21.5,28.1,0,0.004456289,0,0
1890,2015-02-03 19:28,21.5,28.1,0,0.004456289,0,0
1891,2015-02-03 19:30,21.5,28.1,0,0.004456289,0,0
1892,2015-02-03 19:31,21.5,28.05,0,0.004448303,0,0
1893,2015-02-03 19:32,21.5,28.075,0,0.004452296,0,0
1894,2015-02-03 19:33,21.5,28.1,0,0.004456289,0,0
1895,2015-02-03 19:34,21.5,28.03333333,0,0.004445641,0,0
1896,2015-02-03 19:34,21.4175,27.945,0,0.004409037,0,0
1897,2015-02-03 19:36,21.39,27.89,0,0.004392837,0,0
1898,2015-02-03 19:37,21.4175,27.9175,0,0.004404668,0,0
1899,2015-02-03 19:38,21.39,27.89,0,0.004392837,0,0
1900,2015-02-03 19:38,21.39,27.89,0,0.004392837,0,0
1901,2015-02-03 19:40,21.39,27.89,0,0.004392837,0,0
1902,2015-02-03 19:40,21.365,27.89,0,0.004386064,0,0
1903,2015-02-03 19:41,21.39,27.79,0,0.004376975,0,0
1904,2015-02-03 19:43,21.39,27.85666667,0,0.00438755,0,0
1905,2015-02-03 19:44,21.29,27.85,0,0.004359494,0,0
1906,2015-02-03 19:45,21.29,27.79,0,0.004350036,0,0
1907,2015-02-03 19:46,21.29,27.79,0,0.004350036,0,0
1908,2015-02-03 19:46,21.34,27.79,0,0.004363488,0,0
1909,2015-02-03 19:47,21.29,27.79,0,0.004350036,0,0
1910,2015-02-03 19:49,21.29,27.79,0,0.004350036,0,0
1911,2015-02-03 19:50,21.29,27.79,0,0.004350036,0,0
1912,2015-02-03 19:51,21.29,27.79,0,0.004350036,0,0
1913,2015-02-03 19:52,21.29,27.79,0,0.004350036,0,0
1914,2015-02-03 19:53,21.29,27.79,0,0.004350036,0,0
1915,2015-02-03 19:53,21.29,27.7675,0,0.00434649,0,0
1916,2015-02-03 19:54,21.29,27.79,0,0.004350036,0,0
1917,2015-02-03 19:56,21.245,27.745,0,0.004330888,0,0
1918,2015-02-03 19:57,21.218,27.718,0,0.004319433,0,0
1919,2015-02-03 19:58,21.23,27.7,0,0.00431981,0,0
1920,2015-02-03 19:59,21.2,27.7,0,0.004311809,0,0
1921,2015-02-03 19:59,21.2,27.7,0,0.004311809,0,0
1922,2015-02-03 20:00,21.2,27.65,0,0.004303972,0,0
1923,2015-02-03 20:02,21.2,27.6,0,0.004296136,0,0
1924,2015-02-03 20:03,21.2,27.6,0,0.004296136,0,0
1925,2015-02-03 20:04,21.2,27.575,0,0.004292217,0,0
1926,2015-02-03 20:05,21.2,27.6,0,0.004296136,0,0
1927,2015-02-03 20:06,21.2,27.54,0,0.004286732,0,0
1928,2015-02-03 20:06,21.2,27.5,0,0.004280463,0,0
1929,2015-02-03 20:08,21.2,27.5,0,0.004280463,0,0
1930,2015-02-03 20:09,21.2,27.4725,0,0.004276153,0,0
1931,2015-02-03 20:10,21.2,27.5,0,0.004280463,0,0
1932,2015-02-03 20:10,21.2,27.4725,0,0.004276153,0,0
1933,2015-02-03 20:12,21.2,27.365,0,0.004259306,0,0
1934,2015-02-03 20:12,21.2,27.34,0,0.004255388,0,0
1935,2015-02-03 20:13,21.2,27.34,0,0.004255388,0,0
1936,2015-02-03 20:15,21.2,27.29,0,0.004247552,0,0
1937,2015-02-03 20:16,21.2,27.29,0,0.004247552,0,0
1938,2015-02-03 20:17,21.2,27.29,0,0.004247552,0,0
1939,2015-02-03 20:18,21.2,27.2675,0,0.004244027,0,0
1940,2015-02-03 20:19,21.2,27.245,0,0.004240501,0,0
1941,2015-02-03 20:19,21.2,27.245,0,0.004240501,0,0
1942,2015-02-03 20:21,21.2,27.2,0,0.004233449,0,0
1943,2015-02-03 20:22,21.2,27.2,0,0.004233449,0,0
1944,2015-02-03 20:23,21.2,27.2,0,0.004233449,0,0
1945,2015-02-03 20:23,21.2,27.15,0,0.004225614,0,0
1946,2015-02-03 20:25,21.2,27.14,0,0.004224047,0,0
1947,2015-02-03 20:25,21.2,27.1,0,0.004217779,0,0
1948,2015-02-03 20:26,21.2,27.1,0,0.004217779,0,0
1949,2015-02-03 20:28,21.2,27.1,0,0.004217779,0,0
1950,2015-02-03 20:29,21.2,27.025,0,0.004206028,0,0
1951,2015-02-03 20:30,21.2,27,0,0.00420211,0,0
1952,2015-02-03 20:31,21.2,27,0,0.00420211,0,0
1953,2015-02-03 20:31,21.2,27,0,0.00420211,0,0
1954,2015-02-03 20:32,21.2,27,0,0.00420211,0,0
1955,2015-02-03 20:34,21.2,27,0,0.00420211,0,0
1956,2015-02-03 20:35,21.2,27,0,0.00420211,0,0
1957,2015-02-03 20:36,21.2,26.85666667,0,0.004179653,0,0
1958,2015-02-03 20:37,21.2,26.89,0,0.004184876,0,0
1959,2015-02-03 20:38,21.2,26.89,0,0.004184876,0,0
1960,2015-02-03 20:38,21.2,26.89,0,0.004184876,0,0
1961,2015-02-03 20:39,21.2,26.815,0,0.004173125,0,0
1962,2015-02-03 20:41,21.2,26.79,0,0.004169208,0,0
1963,2015-02-03 20:42,21.16666667,26.79,0,0.00416063,0,0
1964,2015-02-03 20:43,21.2,26.79,0,0.004169208,0,0
1965,2015-02-03 20:44,21.16,26.79,0,0.004158916,0,0
1966,2015-02-03 20:44,21.2,26.79,0,0.004169208,0,0
1967,2015-02-03 20:45,21.15,26.79,0,0.004156346,0,0
1968,2015-02-03 20:47,21.175,26.79,0,0.004162773,0,0
1969,2015-02-03 20:48,21.125,26.79,0,0.004149928,0,0
1970,2015-02-03 20:49,21.2,26.745,0,0.004162158,0,0
1971,2015-02-03 20:50,21.15,26.7,0,0.00414229,0,0
1972,2015-02-03 20:51,21.1,26.7,0,0.004129507,0,0
1973,2015-02-03 20:51,21.125,26.675,0,0.004131996,0,0
1974,2015-02-03 20:53,21.125,26.6,0,0.004120301,0,0
1975,2015-02-03 20:54,21.125,26.625,0,0.004124199,0,0
1976,2015-02-03 20:55,21.1,26.625,0,0.00411783,0,0
1977,2015-02-03 20:55,21.1,26.6,0,0.004113938,0,0
1978,2015-02-03 20:57,21.1,26.6,0,0.004113938,0,0
1979,2015-02-03 20:57,21.1,26.6,0,0.004113938,0,0
1980,2015-02-03 20:58,21.1,26.6,0,0.004113938,0,0
1981,2015-02-03 21:00,21.1,26.6,0,0.004113938,0,0
1982,2015-02-03 21:01,21.1,26.6,0,0.004113938,0,0
1983,2015-02-03 21:02,21.1,26.6,0,0.004113938,0,0
1984,2015-02-03 21:03,21.1,26.6,0,0.004113938,0,0
1985,2015-02-03 21:04,21.1,26.575,0,0.004110046,0,0
1986,2015-02-03 21:04,21.1,26.55,0,0.004106154,0,0
1987,2015-02-03 21:06,21.1,26.5,0,0.00409837,0,0
1988,2015-02-03 21:07,21.1,26.5,0,0.00409837,0,0
1989,2015-02-03 21:08,21.075,26.4725,0,0.004087765,0,0
1990,2015-02-03 21:08,21.1,26.5,0,0.00409837,0,0
1991,2015-02-03 21:10,21.06,26.412,0,0.004074581,0,0
1992,2015-02-03 21:10,21.06666667,26.46333333,0,0.004084235,0,0
1993,2015-02-03 21:11,21.08,26.478,0,0.004089885,0,0
1994,2015-02-03 21:13,21.075,26.39,0,0.004074943,0,0
1995,2015-02-03 21:14,21.075,26.4175,0,0.004079217,0,0
1996,2015-02-03 21:15,21.05,26.39,0,0.004068648,0,0
1997,2015-02-03 21:16,21.075,26.4175,0,0.004079217,0,0
1998,2015-02-03 21:16,21,26.29,0,0.004040614,0,0
1999,2015-02-03 21:17,21,26.29,0,0.004040614,0,0
2000,2015-02-03 21:19,21.03333333,26.32333333,0,0.004054121,0,0
2001,2015-02-03 21:20,21.025,26.315,0,0.004050741,0,0
2002,2015-02-03 21:21,21.05,26.34,0,0.004060889,0,0
2003,2015-02-03 21:22,21.025,26.315,0,0.004050741,0,0
2004,2015-02-03 21:23,21.025,26.315,0,0.004050741,0,0
2005,2015-02-03 21:23,21.05,26.29,0,0.00405313,0,0
2006,2015-02-03 21:24,21,26.2675,0,0.004037133,0,0
2007,2015-02-03 21:26,21,26.26,0,0.004035973,0,0
2008,2015-02-03 21:27,21,26.29,0,0.004040614,0,0
2009,2015-02-03 21:28,21,26.236,0,0.00403226,0,0
2010,2015-02-03 21:29,21,26.2675,0,0.004037133,0,0
2011,2015-02-03 21:29,21,26.2,0,0.004026692,0,0
2012,2015-02-03 21:30,21,26.2,0,0.004026692,0,0
2013,2015-02-03 21:32,21,26.2,0,0.004026692,0,0
2014,2015-02-03 21:33,21,26.2,0,0.004026692,0,0
2015,2015-02-03 21:34,21,26.16666667,0,0.004021535,0,0
2016,2015-02-03 21:35,21,26.125,0,0.00401509,0,0
2017,2015-02-03 21:36,21,26.125,0,0.00401509,0,0
2018,2015-02-03 21:36,21,26.1,0,0.004011223,0,0
2019,2015-02-03 21:38,21,26.15,0,0.004018957,0,0
2020,2015-02-03 21:39,21,26.1,0,0.004011223,0,0
2021,2015-02-03 21:40,21,26.1,0,0.004011223,0,0
2022,2015-02-03 21:40,21,26.1,0,0.004011223,0,0
2023,2015-02-03 21:42,21,26.1,0,0.004011223,0,0
2024,2015-02-03 21:42,21,26.1,0,0.004011223,0,0
2025,2015-02-03 21:43,21,26,0,0.003995756,0,0
2026,2015-02-03 21:45,21,26,0,0.003995756,0,0
2027,2015-02-03 21:46,21,26,0,0.003995756,0,0
2028,2015-02-03 21:47,21,26,0,0.003995756,0,0
2029,2015-02-03 21:48,21,26,0,0.003995756,0,0
2030,2015-02-03 21:49,21,26,0,0.003995756,0,0
2031,2015-02-03 21:49,21,26,0,0.003995756,0,0
2032,2015-02-03 21:51,21,26,0,0.003995756,0,0
2033,2015-02-03 21:52,21,25.956,0,0.003988951,0,0
2034,2015-02-03 21:53,21,26,0,0.003995756,0,0
2035,2015-02-03 21:53,21,26,0,0.003995756,0,0
2036,2015-02-03 21:55,21,25.934,0,0.003985548,0,0
2037,2015-02-03 21:55,21,25.89,0,0.003978743,0,0
2038,2015-02-03 21:56,21,25.89,0,0.003978743,0,0
2039,2015-02-03 21:58,20.96333333,25.89,0,0.003969727,0,0
2040,2015-02-03 21:59,21,25.89,0,0.003978743,0,0
2041,2015-02-03 22:00,21,25.89,0,0.003978743,0,0
2042,2015-02-03 22:01,21,25.89,0,0.003978743,0,0
2043,2015-02-03 22:01,20.945,25.89,0,0.003965226,0,0
2044,2015-02-03 22:02,20.96333333,25.89,0,0.003969727,0,0
2045,2015-02-03 22:04,20.9725,25.815,0,0.0039604,0,0
2046,2015-02-03 22:05,21,25.815,0,0.003967143,0,0
2047,2015-02-03 22:06,21,25.815,0,0.003967143,0,0
2048,2015-02-03 22:07,20.978,25.83,0,0.003964064,0,0
2049,2015-02-03 22:08,20.96333333,25.79,0,0.003954296,0,0
2050,2015-02-03 22:08,20.92666667,25.79,0,0.003945334,0,0
2051,2015-02-03 22:09,20.945,25.79,0,0.003949813,0,0
2052,2015-02-03 22:11,20.945,25.79,0,0.003949813,0,0
2053,2015-02-03 22:12,20.89,25.79,0,0.003936389,0,0
2054,2015-02-03 22:13,20.9175,25.745,0,0.003936172,0,0
2055,2015-02-03 22:14,20.89,25.7225,0,0.003926022,0,0
2056,2015-02-03 22:14,20.96333333,25.7,0,0.00394041,0,0
2057,2015-02-03 22:15,20.89,25.7,0,0.003922566,0,0
2058,2015-02-03 22:17,20.912,25.7,0,0.003927911,0,0
2059,2015-02-03 22:18,20.89,25.7,0,0.003922566,0,0
2060,2015-02-03 22:19,20.89,25.7,0,0.003922566,0,0
2061,2015-02-03 22:20,20.89,25.7,0,0.003922566,0,0
2062,2015-02-03 22:21,20.89,25.7,0,0.003922566,0,0
2063,2015-02-03 22:21,20.89,25.7,0,0.003922566,0,0
2064,2015-02-03 22:23,20.9175,25.7,0,0.003929249,0,0
2065,2015-02-03 22:24,20.89,25.7,0,0.003922566,0,0
2066,2015-02-03 22:25,20.89,25.7,0,0.003922566,0,0
2067,2015-02-03 22:25,20.89,25.7,0,0.003922566,0,0
2068,2015-02-03 22:27,20.89,25.7,0,0.003922566,0,0
2069,2015-02-03 22:27,20.89,25.7,0,0.003922566,0,0
2070,2015-02-03 22:28,20.89,25.6,0,0.003907207,0,0
2071,2015-02-03 22:30,20.865,25.575,0,0.00389733,0,0
2072,2015-02-03 22:31,20.89,25.6,0,0.003907207,0,0
2073,2015-02-03 22:32,20.89,25.6,0,0.003907207,0,0
2074,2015-02-03 22:33,20.87,25.58,0,0.003899304,0,0
2075,2015-02-03 22:34,20.89,25.6,0,0.003907207,0,0
2076,2015-02-03 22:34,20.89,25.6,0,0.003907207,0,0
2077,2015-02-03 22:36,20.89,25.525,0,0.003895688,0,0
2078,2015-02-03 22:37,20.89,25.525,0,0.003895688,0,0
2079,2015-02-03 22:38,20.89,25.5,0,0.003891849,0,0
2080,2015-02-03 22:38,20.89,25.5,0,0.003891849,0,0
2081,2015-02-03 22:40,20.89,25.5,0,0.003891849,0,0
2082,2015-02-03 22:40,20.89,25.5,0,0.003891849,0,0
2083,2015-02-03 22:41,20.89,25.5,0,0.003891849,0,0
2084,2015-02-03 22:43,20.85666667,25.46333333,0,0.003878206,0,0
2085,2015-02-03 22:44,20.89,25.4725,0,0.003887626,0,0
2086,2015-02-03 22:45,20.89,25.39,0,0.003874956,0,0
2087,2015-02-03 22:46,20.89,25.4175,0,0.003879179,0,0
2088,2015-02-03 22:46,20.89,25.39,0,0.003874956,0,0
2089,2015-02-03 22:47,20.89,25.39,0,0.003874956,0,0
2090,2015-02-03 22:49,20.89,25.39,0,0.003874956,0,0
2091,2015-02-03 22:50,20.89,25.39,0,0.003874956,0,0
2092,2015-02-03 22:51,20.89,25.39,0,0.003874956,0,0
2093,2015-02-03 22:52,20.85666667,25.35666667,0,0.003861859,0,0
2094,2015-02-03 22:53,20.85666667,25.35666667,0,0.003861859,0,0
2095,2015-02-03 22:53,20.865,25.365,0,0.00386513,0,0
2096,2015-02-03 22:54,20.89,25.39,0,0.003874956,0,0
2097,2015-02-03 22:56,20.89,25.37,0,0.003871885,0,0
2098,2015-02-03 22:57,20.89,25.35666667,0,0.003869837,0,0
2099,2015-02-03 22:58,20.89,25.29,0,0.003859599,0,0
2100,2015-02-03 22:59,20.89,25.315,0,0.003863439,0,0
2101,2015-02-03 22:59,20.89,25.29,0,0.003859599,0,0
2102,2015-02-03 23:00,20.865,25.2675,0,0.003850181,0,0
2103,2015-02-03 23:02,20.89,25.29,0,0.003859599,0,0
2104,2015-02-03 23:03,20.89,25.2675,0,0.003856144,0,0
2105,2015-02-03 23:04,20.89,25.218,0,0.003848543,0,0
2106,2015-02-03 23:05,20.89,25.29,0,0.003859599,0,0
2107,2015-02-03 23:06,20.89,25.29,0,0.003859599,0,0
2108,2015-02-03 23:06,20.89,25.29,0,0.003859599,0,0
2109,2015-02-03 23:08,20.9175,25.245,0,0.003859253,0,0
2110,2015-02-03 23:09,20.89,25.2,0,0.003845779,0,0
2111,2015-02-03 23:10,20.89,25.218,0,0.003848543,0,0
2112,2015-02-03 23:10,20.89,25.2,0,0.003845779,0,0
2113,2015-02-03 23:12,20.89,25.2225,0,0.003849234,0,0
2114,2015-02-03 23:12,20.9175,25.2,0,0.003852331,0,0
2115,2015-02-03 23:13,20.89,25.2,0,0.003845779,0,0
2116,2015-02-03 23:15,20.89,25.2,0,0.003845779,0,0
2117,2015-02-03 23:16,20.89,25.2,0,0.003845779,0,0
2118,2015-02-03 23:17,20.89,25.2,0,0.003845779,0,0
2119,2015-02-03 23:18,20.89,25.2,0,0.003845779,0,0
2120,2015-02-03 23:19,20.89,25.2,0,0.003845779,0,0
2121,2015-02-03 23:19,20.89,25.2,0,0.003845779,0,0
2122,2015-02-03 23:21,20.89,25.13333333,0,0.003835543,0,0
2123,2015-02-03 23:22,20.89,25.16,0,0.003839637,0,0
2124,2015-02-03 23:23,20.9175,25.125,0,0.003840795,0,0
2125,2015-02-03 23:23,20.9175,25.1,0,0.003836949,0,0
2126,2015-02-03 23:25,20.9175,25.1,0,0.003836949,0,0
2127,2015-02-03 23:25,20.89,25.1,0,0.003830424,0,0
2128,2015-02-03 23:26,20.89,25.1,0,0.003830424,0,0
2129,2015-02-03 23:28,20.89,25.1,0,0.003830424,0,0
2130,2015-02-03 23:29,20.89,25.08,0,0.003827353,0,0
2131,2015-02-03 23:30,20.89,25.125,0,0.003834263,0,0
2132,2015-02-03 23:31,20.89,25.1,0,0.003830424,0,0
2133,2015-02-03 23:31,20.89,25.08,0,0.003827353,0,0
2134,2015-02-03 23:32,20.89,25.06666667,0,0.003825306,0,0
2135,2015-02-03 23:34,20.89,25,0,0.00381507,0,0
2136,2015-02-03 23:35,20.89,25.025,0,0.003818909,0,0
2137,2015-02-03 23:36,20.89,25.05,0,0.003822747,0,0
2138,2015-02-03 23:37,20.89,25,0,0.00381507,0,0
2139,2015-02-03 23:38,20.89,25.025,0,0.003818909,0,0
2140,2015-02-03 23:38,20.89,25,0,0.00381507,0,0
2141,2015-02-03 23:39,20.89,25,0,0.00381507,0,0
2142,2015-02-03 23:41,20.89,25,0,0.00381507,0,0
2143,2015-02-03 23:42,20.89,25,0,0.00381507,0,0
2144,2015-02-03 23:43,20.89,25,0,0.00381507,0,0
2145,2015-02-03 23:44,20.89,25,0,0.00381507,0,0
2146,2015-02-03 23:44,20.89,25,0,0.00381507,0,0
2147,2015-02-03 23:45,20.89,25,0,0.00381507,0,0
2148,2015-02-03 23:47,20.89,25,0,0.00381507,0,0
2149,2015-02-03 23:48,20.89,25,0,0.00381507,0,0
2150,2015-02-03 23:49,20.89,25,0,0.00381507,0,0
2151,2015-02-03 23:50,20.89,24.9725,0,0.003810848,0,0
2152,2015-02-03 23:51,20.865,24.92,0,0.003796907,0,0
2153,2015-02-03 23:51,20.89,24.9175,0,0.003802403,0,0
2154,2015-02-03 23:53,20.89,24.9725,0,0.003810848,0,0
2155,2015-02-03 23:54,20.89,24.945,0,0.003806626,0,0
2156,2015-02-03 23:55,20.89,24.89,0,0.003798181,0,0
2157,2015-02-03 23:55,20.89,24.89,0,0.003798181,0,0
2158,2015-02-03 23:57,20.89,24.89,0,0.003798181,0,0
2159,2015-02-03 23:57,20.89,24.89,0,0.003798181,0,0
2160,2015-02-03 23:58,20.89,24.89,0,0.003798181,0,0
2161,2015-02-04 00:00,20.89,24.92666667,0,0.003803811,0,0
2162,2015-02-04 00:01,20.89,24.934,0,0.003804937,0,0
2163,2015-02-04 00:02,20.89,24.92666667,0,0.003803811,0,0
2164,2015-02-04 00:03,20.83,24.87,0,0.00378104,0,0
2165,2015-02-04 00:04,20.89,24.89,0,0.003798181,0,0
2166,2015-02-04 00:04,20.84,24.8925,0,0.003786825,0,0
2167,2015-02-04 00:06,20.89,24.945,0,0.003806626,0,0
2168,2015-02-04 00:07,20.865,24.865,0,0.003788476,0,0
2169,2015-02-04 00:08,20.89,25,0,0.00381507,0,0
2170,2015-02-04 00:08,20.87,24.934,0,0.003800229,0,0
2171,2015-02-04 00:10,20.84,24.92,0,0.003791034,0,0
2172,2015-02-04 00:10,20.89,24.9725,0,0.003810848,0,0
2173,2015-02-04 00:11,20.85666667,24.92666667,0,0.00379597,0,0
2174,2015-02-04 00:13,20.865,24.9725,0,0.003804955,0,0
2175,2015-02-04 00:14,20.85666667,24.85666667,0,0.003785245,0,0
2176,2015-02-04 00:15,20.865,24.9175,0,0.003796523,0,0
2177,2015-02-04 00:16,20.89,24.912,0,0.003801559,0,0
