,date,Temperature,Humidity,Light,PIR,Occupancy
2174,04/02/15 0:13,20.865,24.9725,0,0,0
2175,04/02/15 0:14,20.85666667,24.85666667,0,0,0
2176,04/02/15 0:15,20.865,24.9175,0,0,0
2177,04/02/15 0:16,20.89,24.912,0,0,0
2178,04/02/15 0:16,20.89,24.92666667,0,0,0
2179,04/02/15 0:17,20.89,25,0,0,0
2180,04/02/15 0:19,20.865,24.8925,0,0,0
2181,04/02/15 0:20,20.89,24.92666667,0,0,0
2182,04/02/15 0:21,20.89,24.978,0,0,0
2183,04/02/15 0:22,20.85,24.956,0,0,0
2184,04/02/15 0:23,20.89,25,0,0,0
2185,04/02/15 0:23,20.89,25,0,0,0
2186,04/02/15 0:24,20.87,24.978,0,0,0
2187,04/02/15 0:26,20.85666667,24.92666667,0,0,0
2188,04/02/15 0:27,20.865,24.9725,0,0,0
2189,04/02/15 0:28,20.83,24.934,0,0,0
2190,04/02/15 0:29,20.82333333,24.92666667,0,0,0
2191,04/02/15 0:29,20.89,25,0,0,0
2192,04/02/15 0:30,20.87,24.978,0,0,0
2193,04/02/15 0:32,20.84,24.92,0,0,0
2194,04/02/15 0:33,20.84,24.945,0,0,0
2195,04/02/15 0:34,20.82333333,24.92666667,0,0,0
2196,04/02/15 0:35,20.82333333,24.92666667,0,0,0
2197,04/02/15 0:36,20.81,24.912,0,0,0
2198,04/02/15 0:36,20.79,24.89,0,0,0
2199,04/02/15 0:38,20.865,24.9725,0,0,0
2200,04/02/15 0:39,20.85666667,24.93,0,0,0
2201,04/02/15 0:40,20.84,24.945,0,0,0
2202,04/02/15 0:40,20.79,24.9175,0,0,0
2203,04/02/15 0:42,20.79,24.89,0,0,0
2204,04/02/15 0:42,20.79,24.92666667,0,0,0
2205,04/02/15 0:43,20.81,24.956,0,0,0
2206,04/02/15 0:45,20.79,24.89,0,0,0
2207,04/02/15 0:46,20.79,24.978,0,0,0
2208,04/02/15 0:47,20.79,24.96333333,0,0,0
2209,04/02/15 0:48,20.79,25,0,0,0
2210,04/02/15 0:49,20.79,25,0,0,0
2211,04/02/15 0:49,20.84,25,0,0,0
2212,04/02/15 0:51,20.79,25,0,0,0
2213,04/02/15 0:52,20.79,25,0,0,0
2214,04/02/15 0:53,20.82333333,24.92666667,0,0,0
2215,04/02/15 0:53,20.79,25,0,0,0
2216,04/02/15 0:55,20.79,25,0,0,0
2217,04/02/15 0:55,20.79,25,0,0,0
2218,04/02/15 0:56,20.79,25,0,0,0
2219,04/02/15 0:58,20.79,25,0,0,0
2220,04/02/15 0:59,20.79,25,0,0,0
2221,04/02/15 1:00,20.79,25,0,0,0
2222,04/02/15 1:01,20.79,25,0,0,0
2223,04/02/15 1:01,20.79,25,0,0,0
2224,04/02/15 1:02,20.79,25,0,0,0
2225,04/02/15 1:04,20.79,25,0,0,0
2226,04/02/15 1:05,20.79,24.96333333,0,0,0
2227,04/02/15 1:06,20.815,24.945,0,0,0
2228,04/02/15 1:07,20.81,24.934,0,0,0
2229,04/02/15 1:08,20.79,24.9725,0,0,0
2230,04/02/15 1:08,20.79,24.96333333,0,0,0
2231,04/02/15 1:09,20.79,24.89,0,0,0
2232,04/02/15 1:11,20.79,24.89,0,0,0
2233,04/02/15 1:12,20.79,24.9725,0,0,0
2234,04/02/15 1:13,20.79,24.89,0,0,0
2235,04/02/15 1:14,20.79,24.89,0,0,0
2236,04/02/15 1:14,20.79,24.912,0,0,0
2237,04/02/15 1:15,20.79,24.89,0,0,0
2238,04/02/15 1:17,20.79,24.89,0,0,0
2239,04/02/15 1:18,20.79,24.945,0,0,0
2240,04/02/15 1:19,20.79,24.956,0,0,0
2241,04/02/15 1:20,20.79,24.96333333,0,0,0
2242,04/02/15 1:21,20.79,24.9725,0,0,0
2243,04/02/15 1:21,20.79,24.945,0,0,0
2244,04/02/15 1:23,20.79,24.89,0,0,0
2245,04/02/15 1:24,20.79,24.89,0,0,0
2246,04/02/15 1:25,20.79,24.89,0,0,0
2247,04/02/15 1:25,20.79,24.945,0,0,0
2248,04/02/15 1:27,20.79,25,0,0,0
2249,04/02/15 1:27,20.79,25,0,0,0
2250,04/02/15 1:28,20.76,25,0,0,0
2251,04/02/15 1:30,20.772,25,0,0,0
2252,04/02/15 1:31,20.745,25,0,0,0
2253,04/02/15 1:32,20.7675,25,0,0,0
2254,04/02/15 1:33,20.7675,25,0,0,0
2255,04/02/15 1:34,20.7675,25,0,0,0
2256,04/02/15 1:34,20.79,25,0,0,0
2257,04/02/15 1:36,20.79,25,0,0,0
2258,04/02/15 1:37,20.772,25,0,0,0
2259,04/02/15 1:38,20.79,25,0,0,0
2260,04/02/15 1:38,20.73,25.06666667,0,0,0
2261,04/02/15 1:40,20.718,25.04,0,0,0
2262,04/02/15 1:40,20.73,25.06666667,0,0,0
2263,04/02/15 1:41,20.718,25.1,0,0,0
2264,04/02/15 1:43,20.7,25.075,0,0,0
2265,04/02/15 1:44,20.736,25.1,0,0,0
2266,04/02/15 1:45,20.73,25.1,0,0,0
2267,04/02/15 1:46,20.7,25.05,0,0,0
2268,04/02/15 1:46,20.73,25.1,0,0,0
2269,04/02/15 1:47,20.7,25.1,0,0,0
2270,04/02/15 1:49,20.7,25.1,0,0,0
2271,04/02/15 1:50,20.7,25.1,0,0,0
2272,04/02/15 1:51,20.7,25.1,0,0,0
2273,04/02/15 1:52,20.7,25.1,0,0,0
2274,04/02/15 1:53,20.7,25.1,0,0,0
2275,04/02/15 1:53,20.7,25.1,0,0,0
2276,04/02/15 1:54,20.7,25.1,0,0,0
2277,04/02/15 1:56,20.7,25.1,0,0,0
2278,04/02/15 1:57,20.7,25.1,0,0,0
2279,04/02/15 1:58,20.7,25.1,0,0,0
2280,04/02/15 1:59,20.7,25.1,0,0,0
2281,04/02/15 1:59,20.68,25.12,0,0,0
2282,04/02/15 2:00,20.7,25.125,0,0,0
2283,04/02/15 2:02,20.675,25.1,0,0,0
2284,04/02/15 2:03,20.7,25.1,0,0,0
2285,04/02/15 2:04,20.7,25.1,0,0,0
2286,04/02/15 2:05,20.7,25.1,0,0,0
2287,04/02/15 2:06,20.68,25.1,0,0,0
2288,04/02/15 2:06,20.66666667,25.1,0,0,0
2289,04/02/15 2:08,20.7,25.1,0,0,0
2290,04/02/15 2:09,20.7,25.1,0,0,0
2291,04/02/15 2:10,20.7,25.1,0,0,0
2292,04/02/15 2:10,20.7,25.1,0,0,0
2293,04/02/15 2:12,20.7,25.1,0,0,0
2294,04/02/15 2:12,20.66,25.1,0,0,0
2295,04/02/15 2:13,20.63333333,25.1,0,0,0
2296,04/02/15 2:15,20.625,25.1,0,0,0
2297,04/02/15 2:16,20.675,25.175,0,0,0
2298,04/02/15 2:17,20.675,25.125,0,0,0
2299,04/02/15 2:18,20.7,25.1,0,0,0
2300,04/02/15 2:19,20.7,25.1,0,0,0
2301,04/02/15 2:19,20.7,25.1,0,0,0
2302,04/02/15 2:21,20.7,25.1,0,0,0
2303,04/02/15 2:22,20.65,25.075,0,0,0
2304,04/02/15 2:23,20.7,25.1,0,0,0
2305,04/02/15 2:23,20.675,25.075,0,0,0
2306,04/02/15 2:25,20.7,25.1,0,0,0
2307,04/02/15 2:25,20.675,25.075,0,0,0
2308,04/02/15 2:26,20.7,25.1,0,0,0
2309,04/02/15 2:28,20.65,25.05,0,0,0
2310,04/02/15 2:29,20.7,25.1,0,0,0
2311,04/02/15 2:30,20.7,25.1,0,0,0
2312,04/02/15 2:31,20.7,25.1,0,0,0
2313,04/02/15 2:31,20.7,25,0,0,0
2314,04/02/15 2:32,20.7,25,0,0,0
2315,04/02/15 2:34,20.7,25,0,0,0
2316,04/02/15 2:35,20.7,25,0,0,0
2317,04/02/15 2:36,20.7,25,0,0,0
2318,04/02/15 2:37,20.7,25,0,0,0
2319,04/02/15 2:38,20.7,25,0,0,0
2320,04/02/15 2:38,20.7,25,0,0,0
2321,04/02/15 2:39,20.7,25,0,0,0
2322,04/02/15 2:41,20.7,25,0,0,0
2323,04/02/15 2:42,20.7,25,0,0,0
2324,04/02/15 2:43,20.7,25,0,0,0
2325,04/02/15 2:44,20.7,25,0,0,0
2326,04/02/15 2:44,20.7,25,0,0,0
2327,04/02/15 2:45,20.7,25,0,0,0
2328,04/02/15 2:47,20.7,25,0,0,0
2329,04/02/15 2:48,20.7,25,0,0,0
2330,04/02/15 2:49,20.7,25,0,0,0
2331,04/02/15 2:50,20.7,25,0,0,0
2332,04/02/15 2:51,20.7,24.96333333,0,0,0
2333,04/02/15 2:51,20.7,24.98166667,0,0,0
2334,04/02/15 2:53,20.7,24.9725,0,0,0
2335,04/02/15 2:54,20.7,24.9725,0,0,0
2336,04/02/15 2:55,20.7,25,0,0,0
2337,04/02/15 2:55,20.7,25,0,0,0
2338,04/02/15 2:57,20.7,24.89,0,0,0
2339,04/02/15 2:57,20.7,24.89,0,0,0
2340,04/02/15 2:58,20.7,24.85,0,0,0
2341,04/02/15 3:00,20.7,24.89,0,0,0
2342,04/02/15 3:01,20.7,24.84,0,0,0
2343,04/02/15 3:02,20.7,24.79,0,0,0
2344,04/02/15 3:03,20.7,24.865,0,0,0
2345,04/02/15 3:04,20.7,24.815,0,0,0
2346,04/02/15 3:04,20.7,24.87,0,0,0
2347,04/02/15 3:06,20.7,24.79,0,0,0
2348,04/02/15 3:07,20.7,24.79,0,0,0
2349,04/02/15 3:08,20.7,24.79,0,0,0
2350,04/02/15 3:08,20.7,24.79,0,0,0
2351,04/02/15 3:10,20.745,24.79,0,0,0
2352,04/02/15 3:10,20.7,24.79,0,0,0
2353,04/02/15 3:11,20.7,24.79,0,0,0
2354,04/02/15 3:13,20.7,24.79,0,0,0
2355,04/02/15 3:14,20.7,24.79,0,0,0
2356,04/02/15 3:15,20.7,24.79,0,0,0
2357,04/02/15 3:16,20.7,24.79,0,0,0
2358,04/02/15 3:16,20.7,24.79,0,0,0
2359,04/02/15 3:17,20.7,24.79,0,0,0
2360,04/02/15 3:19,20.7,24.79,0,0,0
2361,04/02/15 3:20,20.7,24.79,0,0,0
2362,04/02/15 3:21,20.7,24.754,0,0,0
2363,04/02/15 3:22,20.7,24.7675,0,0,0
2364,04/02/15 3:23,20.7,24.76,0,0,0
2365,04/02/15 3:23,20.7,24.7225,0,0,0
2366,04/02/15 3:24,20.7,24.7,0,0,0
2367,04/02/15 3:26,20.7,24.7,0,0,0
2368,04/02/15 3:27,20.7,24.675,0,0,0
2369,04/02/15 3:28,20.7,24.675,0,0,0
2370,04/02/15 3:29,20.7,24.6,0,0,0
2371,04/02/15 3:29,20.7,24.6,0,0,0
2372,04/02/15 3:30,20.7,24.6,0,0,0
2373,04/02/15 3:32,20.7,24.65,0,0,0
2374,04/02/15 3:33,20.7,24.65,0,0,0
2375,04/02/15 3:34,20.7,24.66,0,0,0
2376,04/02/15 3:35,20.7,24.7,0,0,0
2377,04/02/15 3:36,20.7,24.65,0,0,0
2378,04/02/15 3:36,20.7,24.66666667,0,0,0
2379,04/02/15 3:38,20.7,24.63333333,0,0,0
2380,04/02/15 3:39,20.7,24.6,0,0,0
2381,04/02/15 3:40,20.7,24.6,0,0,0
2382,04/02/15 3:40,20.7,24.6,0,0,0
2383,04/02/15 3:42,20.7,24.63333333,0,0,0
2384,04/02/15 3:42,20.7,24.7,0,0,0
2385,04/02/15 3:43,20.7,24.6,0,0,0
2386,04/02/15 3:45,20.7,24.6,0,0,0
2387,04/02/15 3:46,20.7,24.64,0,0,0
2388,04/02/15 3:47,20.7,24.6,0,0,0
2389,04/02/15 3:48,20.7,24.6,0,0,0
2390,04/02/15 3:49,20.7,24.6,0,0,0
2391,04/02/15 3:49,20.7,24.62857143,0,0,0
2392,04/02/15 3:51,20.7,24.63333333,0,0,0
2393,04/02/15 3:52,20.7,24.625,0,0,0
2394,04/02/15 3:53,20.7,24.6,0,0,0
2395,04/02/15 3:53,20.7,24.6,0,0,0
2396,04/02/15 3:55,20.7,24.6,0,0,0
2397,04/02/15 3:55,20.7,24.6,0,0,0
2398,04/02/15 3:56,20.7,24.6,0,0,0
2399,04/02/15 3:58,20.7,24.6,0,0,0
2400,04/02/15 3:59,20.7,24.6,0,0,0
2401,04/02/15 4:00,20.7,24.6,0,0,0
2402,04/02/15 4:01,20.7,24.6,0,0,0
2403,04/02/15 4:01,20.7,24.6,0,0,0
2404,04/02/15 4:02,20.7,24.6,0,0,0
2405,04/02/15 4:04,20.7,24.6,0,0,0
2406,04/02/15 4:05,20.7,24.6,0,0,0
2407,04/02/15 4:06,20.7,24.6,0,0,0
2408,04/02/15 4:07,20.7,24.6,0,0,0
2409,04/02/15 4:08,20.7,24.6,0,0,0
2410,04/02/15 4:08,20.7,24.6,0,0,0
2411,04/02/15 4:09,20.7,24.6,0,0,0
2412,04/02/15 4:11,20.7,24.6,0,0,0
2413,04/02/15 4:12,20.7,24.6,0,0,0
2414,04/02/15 4:13,20.7,24.6,0,0,0
2415,04/02/15 4:14,20.7,24.575,0,0,0
2416,04/02/15 4:14,20.7,24.5,0,0,0
2417,04/02/15 4:15,20.7,24.53333333,0,0,0
2418,04/02/15 4:17,20.7,24.575,0,0,0
2419,04/02/15 4:18,20.7,24.6,0,0,0
2420,04/02/15 4:19,20.7,24.5,0,0,0
2421,04/02/15 4:20,20.7,24.5,0,0,0
2422,04/02/15 4:21,20.7,24.53333333,0,0,0
2423,04/02/15 4:21,20.7,24.56,0,0,0
2424,04/02/15 4:23,20.7,24.53333333,0,0,0
2425,04/02/15 4:24,20.7,24.6,0,0,0
2426,04/02/15 4:25,20.7,24.6,0,0,0
2427,04/02/15 4:25,20.7,24.6,0,0,0
2428,04/02/15 4:27,20.7,24.56666667,0,0,0
2429,04/02/15 4:27,20.7,24.5,0,0,0
2430,04/02/15 4:28,20.7,24.5,0,0,0
2431,04/02/15 4:30,20.7,24.5,0,0,0
2432,04/02/15 4:31,20.7,24.5,0,0,0
2433,04/02/15 4:32,20.7,24.5,0,0,0
2434,04/02/15 4:33,20.7,24.5,0,0,0
2435,04/02/15 4:34,20.7,24.5,0,0,0
2436,04/02/15 4:34,20.7,24.5,0,0,0
2437,04/02/15 4:36,20.7,24.5,0,0,0
2438,04/02/15 4:37,20.7,24.5,0,0,0
2439,04/02/15 4:38,20.7,24.5,0,0,0
2440,04/02/15 4:38,20.7,24.5,0,0,0
2441,04/02/15 4:40,20.7,24.5,0,0,0
2442,04/02/15 4:40,20.7,24.5,0,0,0
2443,04/02/15 4:41,20.7,24.5,0,0,0
2444,04/02/15 4:43,20.7,24.5,0,0,0
2445,04/02/15 4:44,20.7,24.5,0,0,0
2446,04/02/15 4:45,20.7,24.5,0,0,0
2447,04/02/15 4:46,20.7,24.5,0,0,0
2448,04/02/15 4:46,20.7,24.5,0,0,0
2449,04/02/15 4:47,20.7,24.5,0,0,0
2450,04/02/15 4:49,20.7,24.5,0,0,0
2451,04/02/15 4:50,20.7,24.5,0,0,0
2452,04/02/15 4:51,20.7,24.5,0,0,0
2453,04/02/15 4:52,20.7,24.5,0,0,0
2454,04/02/15 4:53,20.7,24.5,0,0,0
2455,04/02/15 4:53,20.7,24.5,0,0,0
2456,04/02/15 4:54,20.7,24.5,0,0,0
2457,04/02/15 4:56,20.7,24.5,0,0,0
2458,04/02/15 4:57,20.7,24.5,0,0,0
2459,04/02/15 4:58,20.7,24.5,0,0,0
2460,04/02/15 4:59,20.7,24.5,0,0,0
2461,04/02/15 4:59,20.62,24.412,0,0,0
2462,04/02/15 5:00,20.7,24.5,0,0,0
2463,04/02/15 5:02,20.7,24.5,0,0,0
2464,04/02/15 5:03,20.675,24.4725,0,0,0
2465,04/02/15 5:04,20.66666667,24.46333333,0,0,0
2466,04/02/15 5:05,20.625,24.4175,0,0,0
2467,04/02/15 5:06,20.7,24.5,0,0,0
2468,04/02/15 5:06,20.68,24.478,0,0,0
2469,04/02/15 5:08,20.66666667,24.46333333,0,0,0
2470,04/02/15 5:09,20.7,24.5,0,0,0
2471,04/02/15 5:10,20.7,24.5,0,0,0
2472,04/02/15 5:10,20.675,24.4725,0,0,0
2473,04/02/15 5:12,20.7,24.5,0,0,0
2474,04/02/15 5:12,20.675,24.4725,0,0,0
2475,04/02/15 5:13,20.7,24.5,0,0,0
2476,04/02/15 5:15,20.63333333,24.42666667,0,0,0
2477,04/02/15 5:16,20.66666667,24.46333333,0,0,0
2478,04/02/15 5:17,20.6,24.39,0,0,0
2479,04/02/15 5:18,20.66666667,24.46333333,0,0,0
2480,04/02/15 5:19,20.675,24.4725,0,0,0
2481,04/02/15 5:19,20.64,24.434,0,0,0
2482,04/02/15 5:21,20.7,24.5,0,0,0
2483,04/02/15 5:22,20.66666667,24.46333333,0,0,0
2484,04/02/15 5:23,20.64,24.434,0,0,0
2485,04/02/15 5:23,20.6,24.39,0,0,0
2486,04/02/15 5:25,20.65,24.445,0,0,0
2487,04/02/15 5:25,20.625,24.4175,0,0,0
2488,04/02/15 5:26,20.6,24.39,0,0,0
2489,04/02/15 5:28,20.6,24.39,0,0,0
2490,04/02/15 5:29,20.6,24.39,0,0,0
2491,04/02/15 5:30,20.6,24.39,0,0,0
2492,04/02/15 5:31,20.6,24.39,0,0,0
2493,04/02/15 5:31,20.625,24.4175,0,0,0
2494,04/02/15 5:32,20.6,24.39,0,0,0
2495,04/02/15 5:34,20.625,24.4175,0,0,0
2496,04/02/15 5:35,20.62,24.412,0,0,0
2497,04/02/15 5:36,20.625,24.4175,0,0,0
2498,04/02/15 5:37,20.625,24.4175,0,0,0
2499,04/02/15 5:38,20.6,24.39,0,0,0
2500,04/02/15 5:38,20.6,24.39,0,0,0
2501,04/02/15 5:39,20.6,24.39,0,0,0
2502,04/02/15 5:41,20.6,24.39,0,0,0
2503,04/02/15 5:42,20.6,24.39,0,0,0
2504,04/02/15 5:43,20.6,24.34,0,0,0
2505,04/02/15 5:44,20.6,24.39,0,0,0
2506,04/02/15 5:44,20.6,24.39,0,0,0
2507,04/02/15 5:45,20.6,24.39,0,0,0
2508,04/02/15 5:47,20.6,24.365,0,0,0
2509,04/02/15 5:48,20.6,24.34,0,0,0
2510,04/02/15 5:49,20.6,24.39,0,0,0
2511,04/02/15 5:50,20.6,24.365,0,0,0
2512,04/02/15 5:51,20.61666667,24.32333333,0,0,0
2513,04/02/15 5:51,20.63333333,24.32333333,0,0,0
2514,04/02/15 5:53,20.625,24.315,0,0,0
2515,04/02/15 5:54,20.66,24.312,0,0,0
2516,04/02/15 5:55,20.6,24.2,0,0,0
2517,04/02/15 5:55,20.6,24.2,0,0,0
2518,04/02/15 5:57,20.6,24.2,0,0,0
2519,04/02/15 5:57,20.625,24.2925,0,0,0
2520,04/02/15 5:58,20.62,24.236,0,0,0
2521,04/02/15 6:00,20.6,24.2,0,0,0
2522,04/02/15 6:01,20.6,24.2,0,0,0
2523,04/02/15 6:02,20.6,24.2,0,0,0
2524,04/02/15 6:03,20.6,24.2,0,0,0
2525,04/02/15 6:04,20.6,24.2,0,0,0
2526,04/02/15 6:04,20.6,24.2,0,0,0
2527,04/02/15 6:06,20.63333333,24.23,0,0,0
2528,04/02/15 6:07,20.6,24.2,0,0,0
2529,04/02/15 6:08,20.6,24.2,0,0,0
2530,04/02/15 6:08,20.6,24.2,0,0,0
2531,04/02/15 6:10,20.6,24.2,0,0,0
2532,04/02/15 6:10,20.6,24.2,0,0,0
2533,04/02/15 6:11,20.6,24.2,0,0,0
2534,04/02/15 6:13,20.575,24.2,0,0,0
2535,04/02/15 6:14,20.6,24.2,0,0,0
2536,04/02/15 6:15,20.6,24.2,0,0,0
2537,04/02/15 6:16,20.6,24.2,0,0,0
2538,04/02/15 6:16,20.6,24.2,0,0,0
2539,04/02/15 6:17,20.575,24.2,0,0,0
2540,04/02/15 6:19,20.53333333,24.2,0,0,0
2541,04/02/15 6:20,20.55,24.2,0,0,0
2542,04/02/15 6:21,20.575,24.2,0,0,0
2543,04/02/15 6:22,20.56,24.2,0,0,0
2544,04/02/15 6:23,20.52,24.2,0,0,0
2545,04/02/15 6:23,20.53333333,24.2,0,0,0
2546,04/02/15 6:24,20.55,24.2,0,0,0
2547,04/02/15 6:26,20.6,24.2,0,0,0
2548,04/02/15 6:27,20.6,24.1,0,0,0
2549,04/02/15 6:28,20.6,24.175,0,0,0
2550,04/02/15 6:29,20.6,24.1,0,0,0
2551,04/02/15 6:29,20.66666667,24.16666667,0,0,0
2552,04/02/15 6:30,20.6,24.1,0,0,0
2553,04/02/15 6:32,20.6,24.1,0,0,0
2554,04/02/15 6:33,20.6,24.1,0,0,0
2555,04/02/15 6:34,20.6,24.1,0,0,0
2556,04/02/15 6:35,20.6,24.1,0,0,0
2557,04/02/15 6:36,20.6,24.03333333,0,0,0
2558,04/02/15 6:36,20.6,24.08,0,0,0
2559,04/02/15 6:38,20.63333333,24.06666667,0,0,0
2560,04/02/15 6:39,20.6,24.05,0,0,0
2561,04/02/15 6:40,20.625,24.05,0,0,0
2562,04/02/15 6:40,20.6,24,0,0,0
2563,04/02/15 6:42,20.6,24.05,0,0,0
2564,04/02/15 6:42,20.6,24,0,0,0
2565,04/02/15 6:43,20.6,24.02,0,0,0
2566,04/02/15 6:45,20.575,24.075,0,0,0
2567,04/02/15 6:46,20.525,24.1,0,0,0
2568,04/02/15 6:47,20.56666667,24.1,0,0,0
2569,04/02/15 6:48,20.525,24.1,0,0,0
2570,04/02/15 6:49,20.54,24.1,0,0,0
2571,04/02/15 6:49,20.5,24.1,0,0,0
2572,04/02/15 6:51,20.5,24.15,0,0,0
2573,04/02/15 6:52,20.525,24.1,0,0,0
2574,04/02/15 6:53,20.5,24.2,0,0,0
2575,04/02/15 6:53,20.5,24.2,0,0,0
2576,04/02/15 6:55,20.5,24.2,0,0,0
2577,04/02/15 6:55,20.525,24.1,0,0,0
2578,04/02/15 6:56,20.54,24.1,0,0,0
2579,04/02/15 6:58,20.5,24.1,0,0,0
2580,04/02/15 6:59,20.56666667,24.1,0,0,0
2581,04/02/15 7:00,20.5,24.1,0,0,0
2582,04/02/15 7:01,20.5,24.1,0,0,0
2583,04/02/15 7:01,20.52,24.1,0,0,0
2584,04/02/15 7:02,20.5,24.1,0,0,0
2585,04/02/15 7:04,20.5,24.1,0,0,0
2586,04/02/15 7:05,20.5,24.1,0,0,0
2587,04/02/15 7:06,20.5,24.1,0,0,0
2588,04/02/15 7:07,20.52,24.1,0,0,0
2589,04/02/15 7:08,20.5,24.1,0,0,0
2590,04/02/15 7:08,20.5,24.1,0,0,0
2591,04/02/15 7:09,20.5,24.1,0,0,0
2592,04/02/15 7:11,20.5,24.1,0,0,0
2593,04/02/15 7:12,20.5,24.1,0,0,0
2594,04/02/15 7:13,20.4725,24.05,0,0,0
2595,04/02/15 7:14,20.5,24.075,0,0,0
2596,04/02/15 7:14,20.4725,24.0225,0,0,0
2597,04/02/15 7:15,20.42666667,23.96,0,0,0
2598,04/02/15 7:17,20.4725,23.9975,0,0,0
2599,04/02/15 7:18,20.456,23.956,0,0,0
2600,04/02/15 7:19,20.5,24,0,0,0
2601,04/02/15 7:20,20.478,23.978,0,0,0
2602,04/02/15 7:21,20.445,23.945,0,0,0
2603,04/02/15 7:21,20.5,24,0,0,0
2604,04/02/15 7:23,20.39,23.89,0,0,0
2605,04/02/15 7:24,20.4725,23.89,0,0,0
2606,04/02/15 7:25,20.5,23.89,0,0,0
2607,04/02/15 7:25,20.456,23.85,0,0,0
2608,04/02/15 7:27,20.42666667,23.82333333,0,0,0
2609,04/02/15 7:27,20.46333333,23.85666667,0,0,0
2610,04/02/15 7:28,20.445,23.82333333,0,0,0
2611,04/02/15 7:30,20.445,23.8175,0,0,0
2612,04/02/15 7:31,20.4175,23.7475,0,0,0
2613,04/02/15 7:32,20.42666667,23.76,0,0,0
2614,04/02/15 7:33,20.4175,23.7225,0,0,0
2615,04/02/15 7:34,20.4725,23.7675,0,0,0
2616,04/02/15 7:34,20.39,23.7,0,0,0
2617,04/02/15 7:36,20.434,23.736,0,0,0
2618,04/02/15 7:37,20.42666667,23.73,56.33333333,1,0
2619,04/02/15 7:38,20.39,23.7,311.75,1,1
2620,04/02/15 7:38,20.4175,23.7225,426,1,1
2621,04/02/15 7:40,20.4725,23.7675,433,1,1
2622,04/02/15 7:40,20.48166667,23.89,423.6666667,1,1
2623,04/02/15 7:41,20.5,23.89,419,1,1
2624,04/02/15 7:43,20.5,23.89,419,1,1
2625,04/02/15 7:44,20.5,23.89,419,1,1
2626,04/02/15 7:45,20.55,23.945,415.5,1,1
2627,04/02/15 7:46,20.52,24,409.8,1,1
2628,04/02/15 7:46,20.525,24,414.6,1,1
2629,04/02/15 7:47,20.6,24.08333333,413,1,0
2630,04/02/15 7:49,20.6,24.1,414.6,1,0
2631,04/02/15 7:50,20.6,24.175,407.5,1,0
2632,04/02/15 7:51,20.6,24.2,406.6,1,0
2633,04/02/15 7:52,20.6,24.2,399.5,1,0
2634,04/02/15 7:53,20.63333333,24.23,398.3333333,1,1
2635,04/02/15 7:53,20.66,24.2,406.2,1,1
2636,04/02/15 7:54,20.625,24.175,414,1,1
2637,04/02/15 7:56,20.66,24.216,412.2,1,1
2638,04/02/15 7:57,20.675,24.34,411,1,1
2639,04/02/15 7:58,20.7,24.5,408,1,1
2640,04/02/15 7:59,20.7,24.65,405,1,1
2641,04/02/15 7:59,20.7,24.7,405,1,1
2642,04/02/15 8:00,20.7,24.7675,405,1,1
2643,04/02/15 8:02,20.71285714,24.79,405,1,1
2644,04/02/15 8:03,20.7,24.79,405,1,1
2645,04/02/15 8:04,20.754,24.87,413.4,1,1
2646,04/02/15 8:05,20.775,24.89,416.6666667,1,1
2647,04/02/15 8:06,20.772,24.956,419,1,1
2648,04/02/15 8:06,20.79,24.978,419,1,1
2649,04/02/15 8:08,20.79,25,419,1,1
2650,04/02/15 8:09,20.79,24.9975,419,1,1
2651,04/02/15 8:10,20.81,25.02,419,1,1
2652,04/02/15 8:10,20.865,25.075,419,1,1
2653,04/02/15 8:12,20.82333333,25.03333333,419,1,1
2654,04/02/15 8:12,20.85666667,25.06666667,419,1,1
2655,04/02/15 8:13,20.84,25.05,419,1,1
2656,04/02/15 8:15,20.87,25.16,433,1,1
2657,04/02/15 8:16,20.89,25.2,433,1,1
2658,04/02/15 8:17,20.87333333,25.275,433,1,1
2659,04/02/15 8:18,20.84,25.1975,433,1,1
2660,04/02/15 8:19,20.89,25.272,433,1,1
2661,04/02/15 8:19,20.865,25.365,433,1,1
2662,04/02/15 8:21,20.84,25.34,433,1,1
2663,04/02/15 8:22,20.87333333,25.37333333,437.6666667,1,1
2664,04/02/15 8:23,20.87,25.37,440.6,1,1
2665,04/02/15 8:23,20.84,25.34,442.5,1,1
2666,04/02/15 8:25,20.865,25.365,438,1,1
2667,04/02/15 8:25,20.89,25.39,441,1,1
2668,04/02/15 8:26,20.89,25.35,429,1,1
2669,04/02/15 8:28,20.89,25.33,429,1,1
2670,04/02/15 8:29,20.89,25.34,429,1,1
2671,04/02/15 8:30,20.912,25.39,435,1,1
2672,04/02/15 8:31,20.945,25.39,444,1,1
2673,04/02/15 8:31,20.9725,25.39,444,1,1
2674,04/02/15 8:32,20.956,25.39,444,1,0
2675,04/02/15 8:34,21,25.39,444,1,0
2676,04/02/15 8:35,21,25.412,444,1,0
2677,04/02/15 8:36,21,25.39,444,1,0
2678,04/02/15 8:37,21,25.35666667,444,1,0
2679,04/02/15 8:38,21,25.29,447.2,1,0
2680,04/02/15 8:38,21,25.29,456.8,1,0
2681,04/02/15 8:39,21,25.245,460,1,1
2682,04/02/15 8:41,21,25.2,454.75,1,1
2683,04/02/15 8:42,21,25.2,453,1,1
2684,04/02/15 8:43,21,25.2,451.6,1,1
2685,04/02/15 8:44,21.025,25.2225,454.75,1,1
