,date,Temperature,Humidity,Light,HumidityRatio,PIR,Occupancy
435,08/03/20 6:29,21.1,25.39,0,0.003925619,0,0
436,08/03/20 6:30,21.1,25.39,0,0.003925619,0,0
437,08/03/20 6:31,21.15,25.39,0,0.003937767,0,0
438,08/03/20 6:32,21.1,25.39,0,0.003925619,0,0
439,08/03/20 6:32,21.125,25.39,0,0.003931689,0,0
440,08/03/20 6:33,21.13333333,25.39,0,0.003933714,0,0
441,08/03/20 6:35,21.1,25.34,0,0.00391784,0,0
442,08/03/20 6:36,21.1,25.34,0,0.00391784,0,0
443,08/03/20 6:37,21.15,25.34,0,0.003929964,0,0
444,08/03/20 6:38,21.2,25.29,0,0.003934293,0,0
445,08/03/20 6:38,21.15,25.29,0,0.003922161,0,0
446,08/03/20 6:39,21.15,25.245,0,0.003915138,0,0
447,08/03/20 6:41,21.2,25.245,0,0.003927249,0,0
448,08/03/20 6:42,21.2,25.2,0,0.003920204,0,0
449,08/03/20 6:43,21.2,25.2,0,0.003920204,0,0
450,08/03/20 6:44,21.13333333,25.2,0,0.003904093,0,0
451,08/03/20 6:45,21.16666667,25.2,0,0.003912141,0,0
452,08/03/20 6:45,21.2,25.2,0,0.003920204,0,0
453,08/03/20 6:47,21.2,25.2,0,0.003920204,0,0
454,08/03/20 6:48,21.2,25.2,0,0.003920204,0,0
455,08/03/20 6:49,21.2,25.2,0,0.003920204,0,0
456,08/03/20 6:49,21.2,25.2,0,0.003920204,0,0
457,08/03/20 6:51,21.2,25.2,0,0.003920204,0,0
458,08/03/20 6:51,21.2,25.1,0,0.00390455,0,0
459,08/03/20 6:52,21.2,25.1,0,0.00390455,0,0
460,08/03/20 6:54,21.2,25.1,0,0.00390455,0,0
461,08/03/20 6:55,21.2,25.15,0,0.003912377,0,0
462,08/03/20 6:56,21.2,25.1,0,0.00390455,0,0
463,08/03/20 6:57,21.2,25.1,0,0.00390455,0,0
464,08/03/20 6:58,21.2,25.1,0,0.00390455,0,0
465,08/03/20 6:58,21.2,25.1,0,0.00390455,0,0
466,08/03/20 7:00,21.2,25.1,0,0.00390455,0,0
467,08/03/20 7:01,21.2,25.1,0,0.00390455,0,0
468,08/03/20 7:02,21.2,25.1,0,0.00390455,0,0
469,08/03/20 7:02,21.2,25.1,0,0.00390455,0,0
470,08/03/20 7:04,21.2,25.1,0,0.00390455,0,0
471,08/03/20 7:04,21.2,25.1,0,0.00390455,0,0
472,08/03/20 7:05,21.2,25.1,0,0.00390455,0,0
473,08/03/20 7:07,21.2,25.05,0,0.003896723,0,0
474,08/03/20 7:08,21.2,25,0,0.003888897,0,0
475,08/03/20 7:09,21.2,25,0,0.003888897,0,0
476,08/03/20 7:10,21.2,25,0,0.003888897,0,0
477,08/03/20 7:10,21.2,25,0,0.003888897,0,0
478,08/03/20 7:11,21.2,25,0,0.003888897,0,0
479,08/03/20 7:13,21.2,25,0,0.003888897,0,0
480,08/03/20 7:14,21.2,25.1,0,0.00390455,0,0
481,08/03/20 7:15,21.125,25.1,0,0.003886501,0,0
482,08/03/20 7:16,21.1,25,0,0.003864945,0,0
483,08/03/20 7:17,21.1,25.1,0,0.003880502,0,0
484,08/03/20 7:17,21.1,25.1,0,0.003880502,0,0
485,08/03/20 7:18,21.1,25.06666667,0,0.003875316,0,0
486,08/03/20 7:20,21.1,25,0,0.003864945,0,0
487,08/03/20 7:21,21.1,25.1,0,0.003880502,0,0
488,08/03/20 7:22,21.05,25.05,0,0.003860772,0,0
489,08/03/20 7:23,21.1,25.1,0,0.003880502,0,0
490,08/03/20 7:23,21.1,25.1,0,0.003880502,0,0
491,08/03/20 7:24,21,25,0,0.003841124,0,0
492,08/03/20 7:26,21,25,0,0.003841124,0,0
493,08/03/20 7:27,21,25,0,0.003841124,0,0
494,08/03/20 7:28,21,25,0,0.003841124,0,0
495,08/03/20 7:29,21,25,0,0.003841124,0,0
496,08/03/20 7:30,21,25,0,0.003841124,0,0
497,08/03/20 7:30,21,25,0,0.003841124,0,0
498,08/03/20 7:32,21,25,0,0.003841124,0,0
499,08/03/20 7:33,21,25,0,0.003841124,0,0
500,08/03/20 7:34,21,25.05,0,0.003848854,0,0
501,08/03/20 7:34,21,25.1,0,0.003856584,0,0
502,08/03/20 7:36,21,25,0,0.003841124,0,0
503,08/03/20 7:36,21,25,0,0.003841124,0,0
504,08/03/20 7:37,21,25,0,0.003841124,0,0
505,08/03/20 7:39,21,25,0,0.003841124,0,0
506,08/03/20 7:40,21,25,0,0.003841124,0,0
507,08/03/20 7:41,21,25,0,0.003841124,0,0
508,08/03/20 7:42,21,25,0,0.003841124,0,0
509,08/03/20 7:43,21,25,0,0.003841124,0,0
510,08/03/20 7:43,21,25,0,0.003841124,0,0
511,08/03/20 7:45,21,25,0,0.003841124,0,0
512,08/03/20 7:46,21,25,0,0.003841124,0,0
513,08/03/20 7:47,21,24.89,0,0.003824119,0,0
514,08/03/20 7:47,21,24.89,0,0.003824119,0,0
515,08/03/20 7:49,21,24.89,0,0.003824119,0,0
516,08/03/20 7:49,21.05,24.945,0,0.003844489,0,0
517,08/03/20 7:50,21.05,24.945,0,0.003844489,0,0
518,08/03/20 7:52,21,24.89,0,0.003824119,0,0
519,08/03/20 7:53,21.03333333,24.92666667,0,0.00383769,0,0
520,08/03/20 7:54,21.05,24.945,0,0.003844489,0,0
521,08/03/20 7:55,21.05,24.945,0,0.003844489,0,0
522,08/03/20 7:55,21.1,25,0,0.003864945,0,0
523,08/03/20 7:56,21.05,24.945,0,0.003844489,0,0
524,08/03/20 7:58,21,24.89,0,0.003824119,0,0
525,08/03/20 7:59,21.1,24.89,0,0.003847834,0,0
526,08/03/20 8:00,21.1,24.89,0,0.003847834,0,0
527,08/03/20 8:01,21.03333333,24.89,0,0.00383201,0,0
528,08/03/20 8:02,21.075,24.9725,0,0.003854707,0,0
529,08/03/20 8:02,21.03333333,24.92666667,0,0.00383769,0,0
530,08/03/20 8:03,21.1,24.945,0,0.00385639,0,0
531,08/03/20 8:05,21.1,24.9175,0,0.003852112,0,0
532,08/03/20 8:06,21.1,24.89,0,0.003847834,0,0
533,08/03/20 8:07,21.1,24.89,0,0.003847834,0,0
534,08/03/20 8:08,21.1,24.89,0,0.003847834,0,0
535,08/03/20 8:08,21.1,24.89,0,0.003847834,0,0
536,08/03/20 8:09,21.05,24.84,0,0.003828207,0,0
537,08/03/20 8:11,21.1,24.89,0,0.003847834,0,0
538,08/03/20 8:12,21.05,24.84,0,0.003828207,0,0
539,08/03/20 8:13,21.06666667,24.85666667,0,0.003834741,0,0
540,08/03/20 8:14,21.1,24.89,0,0.003847834,0,0
541,08/03/20 8:15,21.03333333,24.82333333,0,0.003821683,0,0
542,08/03/20 8:15,21.025,24.84,0,0.003822295,0,0
543,08/03/20 8:17,21,24.79,0,0.003808661,0,0
544,08/03/20 8:18,21,24.82333333,0,0.003813814,0,0
545,08/03/20 8:19,21,24.85666667,0,0.003818966,0,0
546,08/03/20 8:19,21,24.89,0,0.003824119,0,0
547,08/03/20 8:21,21,24.89,0,0.003824119,0,0
548,08/03/20 8:21,21,24.89,0,0.003824119,0,0
549,08/03/20 8:22,21,24.84,0,0.00381639,0,0
550,08/03/20 8:24,21,24.89,0,0.003824119,0,0
551,08/03/20 8:25,21,24.89,0,0.003824119,0,0
552,08/03/20 8:26,21,24.89,0,0.003824119,0,0
553,08/03/20 8:27,21,24.89,0,0.003824119,0,0
554,08/03/20 8:28,21,24.89,0,0.003824119,0,0
555,08/03/20 8:28,21,24.89,0,0.003824119,0,0
556,08/03/20 8:30,20.945,24.89,0,0.003811131,0,0
557,08/03/20 8:31,20.96333333,24.89,0,0.003815456,0,0
558,08/03/20 8:32,20.89,24.89,0,0.003798181,0,0
559,08/03/20 8:32,20.92666667,24.89,0,0.00380681,0,0
560,08/03/20 8:34,21,24.89,0,0.003824119,0,0
561,08/03/20 8:34,20.89,24.89,0,0.003798181,0,0
562,08/03/20 8:35,20.89,24.89,0,0.003798181,0,0
563,08/03/20 8:37,20.89,24.89,0,0.003798181,0,0
564,08/03/20 8:38,20.89,24.89,0,0.003798181,0,0
565,08/03/20 8:39,20.89,24.89,0,0.003798181,0,0
566,08/03/20 8:40,20.89,24.89,0,0.003798181,0,0
567,08/03/20 8:40,20.89,24.89,0,0.003798181,0,0
568,08/03/20 8:41,20.89,24.89,0,0.003798181,0,0
569,08/03/20 8:43,20.89,24.89,0,0.003798181,0,0
570,08/03/20 8:44,20.89,24.89,0,0.003798181,0,0
571,08/03/20 8:45,20.89,24.89,0,0.003798181,0,0
572,08/03/20 8:46,20.92666667,24.79,0,0.003791422,0,0
573,08/03/20 8:47,20.89,24.79,0,0.003782829,0,0
574,08/03/20 8:47,20.89,24.79,0,0.003782829,0,0
575,08/03/20 8:48,20.92666667,24.79,0,0.003791422,0,0
576,08/03/20 8:50,20.945,24.79,0,0.003795725,0,0
577,08/03/20 8:51,21,24.7,0,0.003794749,0,0
578,08/03/20 8:52,21,24.7,0,0.003794749,0,0
579,08/03/20 8:53,21,24.7,0,0.003794749,0,0
580,08/03/20 8:53,21,24.7,0,0.003794749,0,0
581,08/03/20 8:54,21,24.63333333,0,0.003784445,0,0
582,08/03/20 8:56,21,24.6,0,0.003779293,0,0
583,08/03/20 8:57,21,24.6,0,0.003779293,0,0
584,08/03/20 8:58,21,24.6,0,0.003779293,0,0
585,08/03/20 8:59,21,24.6,0,0.003779293,0,0
586,08/03/20 9:00,21,24.6,0,0.003779293,0,0
587,08/03/20 9:00,21,24.6,0,0.003779293,0,0
588,08/03/20 9:02,21,24.6,0,0.003779293,0,0
589,08/03/20 9:03,21,24.6,0,0.003779293,0,0
590,08/03/20 9:04,21,24.56666667,0,0.003774141,0,0
591,08/03/20 9:04,21,24.55,0,0.003771565,0,0
592,08/03/20 9:06,21,24.5,0,0.003763837,0,0
593,08/03/20 9:06,21,24.5,0,0.003763837,0,0
594,08/03/20 9:07,21,24.5,0,0.003763837,0,0
595,08/03/20 9:09,21,24.5,0,0.003763837,0,0
596,08/03/20 9:10,21,24.5,0,0.003763837,0,0
597,08/03/20 9:11,21,24.5,0,0.003763837,0,0
598,08/03/20 9:12,21,24.445,0,0.003755336,0,0
599,08/03/20 9:13,21,24.445,0,0.003755336,0,0
600,08/03/20 9:13,21,24.39,0,0.003746836,0,0
601,08/03/20 9:15,21,24.39,0,0.003746836,0,0
602,08/03/20 9:16,21,24.5,0,0.003763837,0,0
603,08/03/20 9:17,21,24.42666667,0,0.003752503,0,0
604,08/03/20 9:17,21,24.5,0,0.003763837,0,0
605,08/03/20 9:19,21,24.39,0,0.003746836,0,0
606,08/03/20 9:19,21,24.39,0,0.003746836,0,0
607,08/03/20 9:20,21,24.39,0,0.003746836,0,0
608,08/03/20 9:22,21,24.39,0,0.003746836,0,0
609,08/03/20 9:23,21,24.39,0,0.003746836,0,0
610,08/03/20 9:24,21,24.39,0,0.003746836,0,0
611,08/03/20 9:25,21,24.35666667,0,0.003741684,0,0
612,08/03/20 9:25,21,24.29,0,0.003731382,0,0
613,08/03/20 9:26,20.89,24.39,0,0.003721425,0,0
614,08/03/20 9:28,20.945,24.39,0,0.003734112,0,0
615,08/03/20 9:29,21,24.39,0,0.003746836,0,0
616,08/03/20 9:30,20.89,24.39,0,0.003721425,0,0
617,08/03/20 9:31,20.89,24.39,0,0.003721425,0,0
618,08/03/20 9:32,20.89,24.39,0,0.003721425,0,0
619,08/03/20 9:32,20.89,24.29,0,0.003706077,0,0
620,08/03/20 9:33,20.89,24.34,0,0.003713751,0,0
621,08/03/20 9:35,20.85666667,24.35666667,0,0.00370865,0,0
622,08/03/20 9:36,20.89,24.39,0,0.003721425,0,0
623,08/03/20 9:37,20.89,24.34,0,0.003713751,0,0
624,08/03/20 9:38,20.89,24.39,0,0.003721425,0,0
625,08/03/20 9:38,20.89,24.29,0,0.003706077,0,0
626,08/03/20 9:39,20.89,24.29,0,0.003706077,0,0
627,08/03/20 9:41,20.84,24.245,0,0.003687739,0,0
628,08/03/20 9:42,20.89,24.39,0,0.003721425,0,0
629,08/03/20 9:43,20.89,24.29,0,0.003706077,0,0
630,08/03/20 9:44,20.85666667,24.26,0,0.003693843,0,0
631,08/03/20 9:45,20.89,24.29,0,0.003706077,0,0
632,08/03/20 9:45,20.89,24.29,0,0.003706077,0,0
633,08/03/20 9:47,20.89,24.29,0,0.003706077,0,0
634,08/03/20 9:48,20.89,24.29,0,0.003706077,0,0
635,08/03/20 9:49,20.89,24.2,0,0.003692263,0,0
636,08/03/20 9:49,20.89,24.29,0,0.003706077,0,0
637,08/03/20 9:51,20.89,24.2,0,0.003692263,0,0
638,08/03/20 9:51,20.85666667,24.16666667,0,0.003679548,0,0
639,08/03/20 9:52,20.89,24.2,0,0.003692263,0,0
640,08/03/20 9:54,20.89,24.2,0,0.003692263,0,0
641,08/03/20 9:55,20.865,24.175,0,0.003682724,0,0
642,08/03/20 9:56,20.89,24.2,0,0.003692263,0,0
643,08/03/20 9:57,20.89,24.175,0,0.003688426,0,0
644,08/03/20 9:58,20.89,24.2,0,0.003692263,0,0
645,08/03/20 9:58,20.89,24.15,0,0.003684589,0,0
646,08/03/20 10:00,20.89,24.2,0,0.003692263,0,0
647,08/03/20 10:01,20.89,24.1,0,0.003676916,0,0
648,08/03/20 10:02,20.89,24,0,0.003661569,0,0
649,08/03/20 10:02,20.945,24,0,0.00367405,0,0
650,08/03/20 10:04,21,24,0,0.003686568,0,0
651,08/03/20 10:04,20.945,24,0,0.00367405,0,0
652,08/03/20 10:05,20.945,24,0,0.00367405,0,0
653,08/03/20 10:07,20.92666667,24,0,0.003669885,0,0
654,08/03/20 10:08,20.89,24,0,0.003661569,0,0
655,08/03/20 10:09,20.89,24,0,0.003661569,0,0
656,08/03/20 10:10,20.945,24,0,0.00367405,0,0
657,08/03/20 10:10,20.89,23.89,0,0.003644688,0,0
658,08/03/20 10:11,21,23.89,0,0.003669572,0,0
659,08/03/20 10:13,21,23.84,0,0.003661847,0,0
660,08/03/20 10:14,21,23.82333333,0,0.003659272,0,0
661,08/03/20 10:15,21,23.79,0,0.003654121,0,0
662,08/03/20 10:16,21,23.79,0,0.003654121,0,0
663,08/03/20 10:17,21,23.79,0,0.003654121,0,0
664,08/03/20 10:17,21,23.79,0,0.003654121,0,0
665,08/03/20 10:18,21,23.79,0,0.003654121,0,0
666,08/03/20 10:20,21,23.7675,0,0.003650645,0,0
667,08/03/20 10:21,21,23.79,0,0.003654121,0,0
668,08/03/20 10:22,21,23.79,0,0.003654121,0,0
669,08/03/20 10:23,20.96333333,23.79,0,0.003645846,0,0
670,08/03/20 10:23,20.89,23.79,0,0.003629343,0,0
671,08/03/20 10:24,20.89,23.73,0,0.003620137,0,0
672,08/03/20 10:26,20.9175,23.7225,0,0.003625149,0,0
673,08/03/20 10:27,20.89,23.7,0,0.003615533,0,0
674,08/03/20 10:28,20.89,23.7,0,0.003615533,0,0
675,08/03/20 10:29,20.89,23.6,0,0.00360019,0,0
676,08/03/20 10:30,20.89,23.7,0,0.003615533,0,0
677,08/03/20 10:30,20.89,23.6,0,0.00360019,0,0
678,08/03/20 10:32,20.89,23.6,0,0.00360019,0,0
679,08/03/20 10:33,20.89,23.6,0,0.00360019,0,0
680,08/03/20 10:34,20.89,23.63333333,0,0.003605304,0,0
681,08/03/20 10:34,20.89,23.6,0,0.00360019,0,0
682,08/03/20 10:36,20.89,23.6,0,0.00360019,0,0
683,08/03/20 10:36,20.89,23.6,0,0.00360019,0,0
684,08/03/20 10:37,20.89,23.6,0,0.00360019,0,0
685,08/03/20 10:39,20.945,23.6,0,0.00361246,0,0
686,08/03/20 10:40,20.89,23.6,0,0.00360019,0,0
687,08/03/20 10:41,20.89,23.6,0,0.00360019,0,0
688,08/03/20 10:42,20.945,23.5,0,0.003597065,0,0
689,08/03/20 10:43,20.89,23.5,0,0.003584847,0,0
690,08/03/20 10:43,20.945,23.5,0,0.003597065,0,0
691,08/03/20 10:45,20.945,23.5,0,0.003597065,0,0
692,08/03/20 10:46,20.89,23.5,0,0.003584847,0,0
693,08/03/20 10:47,20.89,23.5,0,0.003584847,0,0
694,08/03/20 10:47,20.89,23.5,0,0.003584847,0,0
695,08/03/20 10:49,20.89,23.5,0,0.003584847,0,0
696,08/03/20 10:49,20.89,23.5,0,0.003584847,0,0
697,08/03/20 10:50,20.92666667,23.5,0,0.003592988,0,0
698,08/03/20 10:52,20.89,23.5,0,0.003584847,0,0
699,08/03/20 10:53,20.89,23.5,0,0.003584847,0,0
700,08/03/20 10:54,20.945,23.5,0,0.003597065,0,0
701,08/03/20 10:55,20.89,23.5,0,0.003584847,0,0
702,08/03/20 10:55,20.89,23.5,0,0.003584847,0,0
703,08/03/20 10:56,20.89,23.5,0,0.003584847,0,0
704,08/03/20 10:58,20.89,23.5,0,0.003584847,0,0
705,08/03/20 10:59,20.89,23.445,0,0.003576408,0,0
706,08/03/20 11:00,20.89,23.445,0,0.003576408,0,0
707,08/03/20 11:01,20.89,23.39,0,0.00356797,0,0
708,08/03/20 11:02,20.89,23.445,0,0.003576408,0,0
709,08/03/20 11:02,20.89,23.5,0,0.003584847,0,0
710,08/03/20 11:03,20.89,23.5,0,0.003584847,0,0
711,08/03/20 11:05,20.89,23.445,0,0.003576408,0,0
712,08/03/20 11:06,20.89,23.5,0,0.003584847,0,0
713,08/03/20 11:07,20.89,23.5,0,0.003584847,0,0
714,08/03/20 11:08,20.89,23.5,0,0.003584847,0,0
715,08/03/20 11:08,20.89,23.5,0,0.003584847,0,0
716,08/03/20 11:09,20.89,23.42666667,0,0.003573596,0,0
717,08/03/20 11:11,20.89,23.445,0,0.003576408,0,0
718,08/03/20 11:12,20.89,23.39,0,0.00356797,0,0
719,08/03/20 11:13,20.89,23.445,0,0.003576408,0,0
720,08/03/20 11:14,20.89,23.39,0,0.00356797,0,0
721,08/03/20 11:15,20.84,23.395,0,0.003557712,0,0
722,08/03/20 11:15,20.89,23.39,0,0.00356797,0,0
723,08/03/20 11:17,20.84,23.34,0,0.0035493,0,0
724,08/03/20 11:18,20.89,23.39,0,0.00356797,0,0
725,08/03/20 11:19,20.89,23.39,0,0.00356797,0,0
726,08/03/20 11:19,20.89,23.39,0,0.00356797,0,0
727,08/03/20 11:21,20.84,23.34,0,0.0035493,0,0
728,08/03/20 11:21,20.89,23.39,0,0.00356797,0,0
729,08/03/20 11:22,20.89,23.34,0,0.003560299,0,0
730,08/03/20 11:24,20.865,23.2925,0,0.00354752,0,0
731,08/03/20 11:25,20.89,23.34,0,0.003560299,0,0
732,08/03/20 11:26,20.85666667,23.26,0,0.003540716,0,0
733,08/03/20 11:27,20.89,23.29,0,0.003552629,0,0
734,08/03/20 11:28,20.89,23.29,0,0.003552629,0,0
735,08/03/20 11:28,20.89,23.29,0,0.003552629,0,0
736,08/03/20 11:30,20.89,23.29,0,0.003552629,0,0
737,08/03/20 11:31,20.84,23.245,0,0.003534771,0,0
738,08/03/20 11:32,20.89,23.29,0,0.003552629,0,0
739,08/03/20 11:32,20.89,23.29,0,0.003552629,0,0
740,08/03/20 11:34,20.89,23.29,0,0.003552629,0,0
741,08/03/20 11:34,20.89,23.2,0,0.003538822,0,0
742,08/03/20 11:35,20.89,23.2,0,0.003538822,0,0
743,08/03/20 11:37,20.89,23.2,0,0.003538822,0,0
744,08/03/20 11:38,20.89,23.2,0,0.003538822,0,0
745,08/03/20 11:39,20.89,23.2,0,0.003538822,0,0
746,08/03/20 11:40,20.89,23.15,0,0.003531152,0,0
747,08/03/20 11:40,20.89,23.15,0,0.003531152,0,0
748,08/03/20 11:41,20.84,23.075,0,0.003508774,0,0
749,08/03/20 11:43,20.89,23.1,0,0.003523482,0,0
750,08/03/20 11:44,20.89,23.1,0,0.003523482,0,0
751,08/03/20 11:45,20.89,23.1,0,0.003523482,0,0
752,08/03/20 11:46,20.85666667,23.06666667,0,0.00351112,0,0
753,08/03/20 11:47,20.89,23.1,0,0.003523482,0,0
754,08/03/20 11:47,20.89,23.1,0,0.003523482,0,0
755,08/03/20 11:48,20.89,23.1,0,0.003523482,0,0
756,08/03/20 11:50,20.89,23.1,0,0.003523482,0,0
757,08/03/20 11:51,20.89,23.1,0,0.003523482,0,0
758,08/03/20 11:52,20.89,23.1,0,0.003523482,0,0
759,08/03/20 11:53,20.89,23.1,0,0.003523482,0,0
760,08/03/20 11:53,20.89,23.1,0,0.003523482,0,0
761,08/03/20 11:54,20.89,23.1,0,0.003523482,0,0
762,08/03/20 11:56,20.89,23.1,0,0.003523482,0,0
763,08/03/20 11:57,20.89,23,0,0.003508143,0,0
764,08/03/20 11:58,20.84,23.05,0,0.003504952,0,0
765,08/03/20 11:59,20.89,23.1,0,0.003523482,0,0
766,08/03/20 12:00,20.85666667,23.06666667,0,0.00351112,0,0
767,08/03/20 12:00,20.89,23,0,0.003508143,0,0
768,08/03/20 12:02,20.89,23,0,0.003508143,0,0
769,08/03/20 12:03,20.89,23,0,0.003508143,0,0
770,08/03/20 12:04,20.79,22.89,0,0.003469731,0,0
771,08/03/20 12:04,20.79,22.89,0,0.003469731,0,0
772,08/03/20 12:06,20.84,22.945,0,0.003488896,0,0
773,08/03/20 12:06,20.79,22.89,0,0.003469731,0,0
774,08/03/20 12:07,20.79,22.84,0,0.003462109,0,0
775,08/03/20 12:09,20.79,22.84,0,0.003462109,0,0
776,08/03/20 12:10,20.79,22.89,0,0.003469731,0,0
777,08/03/20 12:11,20.79,22.89,0,0.003469731,0,0
778,08/03/20 12:12,20.79,22.89,0,0.003469731,0,0
779,08/03/20 12:13,20.7,22.89,0,0.003450445,0,0
780,08/03/20 12:13,20.745,22.84,0,0.003452476,0,0
781,08/03/20 12:15,20.7,22.89,0,0.003450445,0,0
782,08/03/20 12:16,20.745,22.84,0,0.003452476,0,0
783,08/03/20 12:17,20.79,22.79,0,0.003454488,0,0
784,08/03/20 12:17,20.7,22.79,0,0.003435287,0,0
785,08/03/20 12:19,20.7,22.79,0,0.003435287,0,0
786,08/03/20 12:19,20.76,22.79,0,0.003448077,0,0
787,08/03/20 12:20,20.7,22.79,0,0.003435287,0,0
788,08/03/20 12:22,20.7,22.79,0,0.003435287,0,0
789,08/03/20 12:23,20.7,22.79,0,0.003435287,0,0
790,08/03/20 12:24,20.73,22.79,0,0.003441677,0,0
791,08/03/20 12:25,20.7,22.79,0,0.003435287,0,0
792,08/03/20 12:25,20.7,22.7,0,0.003421646,0,0
793,08/03/20 12:26,20.73,22.7,0,0.003428011,0,0
794,08/03/20 12:28,20.7,22.7,0,0.003421646,0,0
795,08/03/20 12:29,20.7,22.7675,0,0.003431877,0,0
796,08/03/20 12:30,20.7,22.79,0,0.003435287,0,0
797,08/03/20 12:31,20.7,22.7,0,0.003421646,0,0
798,08/03/20 12:32,20.7,22.7,0,0.003421646,0,0
799,08/03/20 12:32,20.7,22.7,0,0.003421646,0,0
800,08/03/20 12:33,20.7,22.7,0,0.003421646,0,0
801,08/03/20 12:35,20.7,22.7,0,0.003421646,0,0
802,08/03/20 12:36,20.7,22.7,0,0.003421646,0,0
803,08/03/20 12:37,20.7,22.7,0,0.003421646,0,0
804,08/03/20 12:38,20.7,22.65,0,0.003414068,0,0
805,08/03/20 12:38,20.7,22.63333333,0,0.003411542,0,0
806,08/03/20 12:39,20.7,22.6,0,0.003406491,0,0
807,08/03/20 12:41,20.7,22.6,0,0.003406491,0,0
808,08/03/20 12:42,20.7,22.6,0,0.003406491,0,0
809,08/03/20 12:43,20.7,22.5,0,0.003391335,0,0
810,08/03/20 12:44,20.7,22.5,0,0.003391335,0,0
811,08/03/20 12:45,20.7,22.5,0,0.003391335,0,0
812,08/03/20 12:45,20.7,22.5,0,0.003391335,0,0
813,08/03/20 12:47,20.7,22.5,0,0.003391335,0,0
814,08/03/20 12:48,20.7,22.5,0,0.003391335,0,0
815,08/03/20 12:49,20.7,22.5,0,0.003391335,0,0
816,08/03/20 12:49,20.7,22.5,0,0.003391335,0,0
817,08/03/20 12:51,20.7,22.5,0,0.003391335,0,0
818,08/03/20 12:51,20.7,22.5,0,0.003391335,0,0
819,08/03/20 12:52,20.7,22.5,0,0.003391335,0,0
820,08/03/20 12:54,20.7,22.445,0,0.003383,0,0
821,08/03/20 12:55,20.7,22.5,0,0.003391335,0,0
822,08/03/20 12:56,20.7,22.39,0,0.003374666,0,0
823,08/03/20 12:57,20.7,22.39,0,0.003374666,0,0
824,08/03/20 12:58,20.7,22.39,0,0.003374666,0,0
825,08/03/20 12:58,20.7,22.39,0,0.003374666,0,0
826,08/03/20 13:00,20.7,22.39,0,0.003374666,1,0
827,08/03/20 13:01,20.7,22.39,0,0.003374666,1,0
828,08/03/20 13:02,20.7,22.39,356,0.003374666,1,1
829,08/03/20 13:02,20.7,22.4175,426,0.003378833,1,0
830,08/03/20 13:04,20.7,22.5,423.6666667,0.003391335,1,0
831,08/03/20 13:04,20.7,22.46333333,423.6666667,0.003385779,1,0
832,08/03/20 13:05,20.7225,22.5,419,0.003396065,1,1
833,08/03/20 13:07,20.73,22.5,419,0.003397643,1,1
834,08/03/20 13:08,20.7225,22.525,419,0.003399859,1,1
835,08/03/20 13:09,20.7675,22.65,411,0.003428371,1,1
836,08/03/20 13:10,20.79,22.79,411,0.003454488,1,1
837,08/03/20 13:10,20.815,22.8675,411,0.00347167,1,1
838,08/03/20 13:11,20.82333333,23.03333333,408.3333333,0.003498792,1,1
839,08/03/20 13:13,20.815,23.025,400,0.003495715,1,1
840,08/03/20 13:14,20.89,23.175,396,0.003534987,1,1
841,08/03/20 13:15,20.89,23.29,396,0.003552629,1,1
842,08/03/20 13:16,20.89,23.29,396,0.003552629,1,1
843,08/03/20 13:17,20.89,23.29,396,0.003552629,1,1
844,08/03/20 13:17,20.89,23.32333333,398.3333333,0.003557743,1,1
845,08/03/20 13:18,20.945,23.39,399.5,0.00358013,1,1
846,08/03/20 13:20,20.96333333,23.46333333,413,0.003595494,1,1
847,08/03/20 13:21,21,23.5,411,0.003609319,1,1
848,08/03/20 13:22,21,23.5,411,0.003609319,1,1
849,08/03/20 13:23,21,23.56666667,411,0.003619618,1,1
850,08/03/20 13:23,21,23.6,412.2,0.003624768,1,1
851,08/03/20 13:24,21,23.6,405,0.003624768,1,1
852,08/03/20 13:26,21,23.6,405,0.003624768,1,1
853,08/03/20 13:27,21,23.7,405,0.003640217,1,1
854,08/03/20 13:28,21,23.7,405,0.003640217,1,1
855,08/03/20 13:29,21.025,23.7225,405,0.003649329,1,1
856,08/03/20 13:30,21.025,23.7225,412,0.003649329,1,1
857,08/03/20 13:30,21.05,23.745,419,0.003658459,1,1
858,08/03/20 13:32,21.025,23.7225,419,0.003649329,1,1
859,08/03/20 13:33,21.1,23.76,419,0.003672112,1,1
860,08/03/20 13:34,21.075,23.72,419,0.003660236,1,1
861,08/03/20 13:34,21.03333333,23.66666667,419,0.003642565,1,1
862,08/03/20 13:36,21.075,23.7675,419,0.003667608,1,1
863,08/03/20 13:36,21.1,23.79,419,0.003676776,1,1
864,08/03/20 13:37,21.1,23.79,419,0.003676776,1,1
865,08/03/20 13:39,21.1,23.73,419,0.003667449,1,1
866,08/03/20 13:40,21.15,23.7225,419,0.003677624,1,1
867,08/03/20 13:41,21.2,23.745,419,0.003692515,1,1
868,08/03/20 13:42,21.2,23.79,419,0.003699555,1,1
869,08/03/20 13:43,21.2,23.79,419,0.003699555,1,1
870,08/03/20 13:43,21.26,23.85666667,423.6666667,0.00372375,1,1
871,08/03/20 13:45,21.29,23.865,422.5,0.00373196,1,1
872,08/03/20 13:46,21.29,23.89,422.5,0.003735893,1,0
873,08/03/20 13:47,21.29,23.89,419,0.003735893,1,1
874,08/03/20 13:47,21.32333333,23.92666667,428.3333333,0.003749364,1,1
