,date,Temperature,Humidity,Light,HumidityRatio,PIR,Occupancy
410,08/03/20 6:04:00,21.15,25.39,0,0.003937767,0,0
411,08/03/20 6:04:59,21.1,25.39,0,0.003925619,0,0
412,08/03/20 6:06:00,21.15,25.39,0,0.003937767,0,0
413,08/03/20 6:06:59,21.1,25.39,0,0.003925619,0,0
414,08/03/20 6:07:59,21.1,25.39,0,0.003925619,0,0
415,08/03/20 6:09:00,21.1,25.46333333,0,0.003937029,0,0
416,08/03/20 6:10:00,21.1,25.5,0,0.003942734,0,0
417,08/03/20 6:11:00,21.1,25.5,0,0.003942734,0,0
418,08/03/20 6:12:00,21.05,25.445,0,0.003922035,0,0
419,08/03/20 6:13:00,21.1,25.5,0,0.003942734,0,0
420,08/03/20 6:13:59,21.05,25.445,0,0.003922035,0,0
421,08/03/20 6:15:00,21.05,25.445,0,0.003922035,0,0
422,08/03/20 6:16:00,21.1,25.5,0,0.003942734,0,0
423,08/03/20 6:17:00,21,25.39,0,0.003901421,0,0
424,08/03/20 6:17:59,21.1,25.5,0,0.003942734,0,0
425,08/03/20 6:19:00,21.1,25.5,0,0.003942734,0,0
426,08/03/20 6:19:59,21.1,25.5,0,0.003942734,0,0
427,08/03/20 6:20:59,21.1,25.39,0,0.003925619,0,0
428,08/03/20 6:22:00,21.1,25.39,0,0.003925619,0,0
429,08/03/20 6:23:00,21.1,25.39,0,0.003925619,0,0
430,08/03/20 6:24:00,21.1,25.39,0,0.003925619,0,0
431,08/03/20 6:25:00,21.1,25.39,0,0.003925619,0,0
432,08/03/20 6:25:59,21.05,25.34,0,0.003905749,0,0
433,08/03/20 6:26:59,21.1,25.39,0,0.003925619,0,0
434,08/03/20 6:28:00,21.1,25.39,0,0.003925619,0,0
435,08/03/20 6:29:00,21.1,25.39,0,0.003925619,0,0
436,08/03/20 6:30:00,21.1,25.39,0,0.003925619,0,0
437,08/03/20 6:31:00,21.15,25.39,0,0.003937767,0,0
438,08/03/20 6:32:00,21.1,25.39,0,0.003925619,0,0
439,08/03/20 6:32:59,21.125,25.39,0,0.003931689,0,0
440,08/03/20 6:33:59,21.13333333,25.39,0,0.003933714,0,0
441,08/03/20 6:35:00,21.1,25.34,0,0.00391784,0,0
442,08/03/20 6:36:00,21.1,25.34,0,0.00391784,0,0
443,08/03/20 6:37:00,21.15,25.34,0,0.003929964,0,0
444,08/03/20 6:38:00,21.2,25.29,0,0.003934293,0,0
445,08/03/20 6:38:59,21.15,25.29,0,0.003922161,0,0
446,08/03/20 6:39:59,21.15,25.245,0,0.003915138,0,0
447,08/03/20 6:41:00,21.2,25.245,0,0.003927249,0,0
448,08/03/20 6:42:00,21.2,25.2,0,0.003920204,0,0
449,08/03/20 6:43:00,21.2,25.2,0,0.003920204,0,0
450,08/03/20 6:44:00,21.13333333,25.2,0,0.003904093,0,0
451,08/03/20 6:45:00,21.16666667,25.2,0,0.003912141,0,0
452,08/03/20 6:45:59,21.2,25.2,0,0.003920204,0,0
453,08/03/20 6:47:00,21.2,25.2,0,0.003920204,0,0
454,08/03/20 6:48:00,21.2,25.2,0,0.003920204,0,0
455,08/03/20 6:49:00,21.2,25.2,0,0.003920204,0,0
456,08/03/20 6:49:59,21.2,25.2,0,0.003920204,0,0
457,08/03/20 6:51:00,21.2,25.2,0,0.003920204,0,0
458,08/03/20 6:51:59,21.2,25.1,0,0.00390455,0,0
459,08/03/20 6:52:59,21.2,25.1,0,0.00390455,0,0
460,08/03/20 6:54:00,21.2,25.1,0,0.00390455,0,0
461,08/03/20 6:55:00,21.2,25.15,0,0.003912377,0,0
462,08/03/20 6:56:00,21.2,25.1,0,0.00390455,0,0
463,08/03/20 6:57:00,21.2,25.1,0,0.00390455,0,0
464,08/03/20 6:58:00,21.2,25.1,0,0.00390455,0,0
465,08/03/20 6:58:59,21.2,25.1,0,0.00390455,0,0
466,08/03/20 7:00:00,21.2,25.1,0,0.00390455,0,0
467,08/03/20 7:01:00,21.2,25.1,0,0.00390455,0,0
468,08/03/20 7:02:00,21.2,25.1,0,0.00390455,0,0
469,08/03/20 7:02:59,21.2,25.1,0,0.00390455,0,0
470,08/03/20 7:04:00,21.2,25.1,0,0.00390455,0,0
471,08/03/20 7:04:59,21.2,25.1,0,0.00390455,0,0
472,08/03/20 7:05:59,21.2,25.1,0,0.00390455,0,0
473,08/03/20 7:07:00,21.2,25.05,0,0.003896723,0,0
474,08/03/20 7:08:00,21.2,25,0,0.003888897,0,0
475,08/03/20 7:09:00,21.2,25,0,0.003888897,0,0
476,08/03/20 7:10:00,21.2,25,0,0.003888897,0,0
477,08/03/20 7:10:59,21.2,25,0,0.003888897,0,0
478,08/03/20 7:11:59,21.2,25,0,0.003888897,0,0
479,08/03/20 7:13:00,21.2,25,0,0.003888897,0,0
480,08/03/20 7:14:00,21.2,25.1,0,0.00390455,0,0
481,08/03/20 7:15:00,21.125,25.1,0,0.003886501,0,0
482,08/03/20 7:16:00,21.1,25,0,0.003864945,0,0
483,08/03/20 7:17:00,21.1,25.1,0,0.003880502,0,0
484,08/03/20 7:17:59,21.1,25.1,0,0.003880502,0,0
485,08/03/20 7:18:59,21.1,25.06666667,0,0.003875316,0,0
486,08/03/20 7:20:00,21.1,25,0,0.003864945,0,0
487,08/03/20 7:21:00,21.1,25.1,0,0.003880502,0,0
488,08/03/20 7:22:00,21.05,25.05,0,0.003860772,0,0
489,08/03/20 7:23:00,21.1,25.1,0,0.003880502,0,0
490,08/03/20 7:23:59,21.1,25.1,0,0.003880502,0,0
491,08/03/20 7:24:59,21,25,0,0.003841124,0,0
492,08/03/20 7:26:00,21,25,0,0.003841124,0,0
493,08/03/20 7:27:00,21,25,0,0.003841124,0,0
494,08/03/20 7:28:00,21,25,0,0.003841124,0,0
495,08/03/20 7:29:00,21,25,0,0.003841124,0,0
496,08/03/20 7:30:00,21,25,0,0.003841124,0,0
497,08/03/20 7:30:59,21,25,0,0.003841124,0,0
498,08/03/20 7:32:00,21,25,0,0.003841124,0,0
499,08/03/20 7:33:00,21,25,0,0.003841124,0,0
500,08/03/20 7:34:00,21,25.05,0,0.003848854,0,0
501,08/03/20 7:34:59,21,25.1,0,0.003856584,0,0
502,08/03/20 7:36:00,21,25,0,0.003841124,0,0
503,08/03/20 7:36:59,21,25,0,0.003841124,0,0
504,08/03/20 7:37:59,21,25,0,0.003841124,0,0
505,08/03/20 7:39:00,21,25,0,0.003841124,0,0
506,08/03/20 7:40:00,21,25,0,0.003841124,0,0
507,08/03/20 7:41:00,21,25,0,0.003841124,0,0
508,08/03/20 7:42:00,21,25,0,0.003841124,0,0
509,08/03/20 7:43:00,21,25,0,0.003841124,0,0
510,08/03/20 7:43:59,21,25,0,0.003841124,0,0
511,08/03/20 7:45:00,21,25,0,0.003841124,0,0
512,08/03/20 7:46:00,21,25,0,0.003841124,0,0
513,08/03/20 7:47:00,21,24.89,0,0.003824119,0,0
514,08/03/20 7:47:59,21,24.89,0,0.003824119,0,0
515,08/03/20 7:49:00,21,24.89,0,0.003824119,0,0
516,08/03/20 7:49:59,21.05,24.945,0,0.003844489,0,0
517,08/03/20 7:50:59,21.05,24.945,0,0.003844489,0,0
518,08/03/20 7:52:00,21,24.89,0,0.003824119,0,0
519,08/03/20 7:53:00,21.03333333,24.92666667,0,0.00383769,0,0
520,08/03/20 7:54:00,21.05,24.945,0,0.003844489,0,0
521,08/03/20 7:55:00,21.05,24.945,0,0.003844489,0,0
522,08/03/20 7:55:59,21.1,25,0,0.003864945,0,0
523,08/03/20 7:56:59,21.05,24.945,0,0.003844489,0,0
524,08/03/20 7:58:00,21,24.89,0,0.003824119,0,0
525,08/03/20 7:59:00,21.1,24.89,0,0.003847834,0,0
526,08/03/20 8:00:00,21.1,24.89,0,0.003847834,0,0
527,08/03/20 8:01:00,21.03333333,24.89,0,0.00383201,0,0
528,08/03/20 8:02:00,21.075,24.9725,0,0.003854707,0,0
529,08/03/20 8:02:59,21.03333333,24.92666667,0,0.00383769,0,0
530,08/03/20 8:03:59,21.1,24.945,0,0.00385639,0,0
531,08/03/20 8:05:00,21.1,24.9175,0,0.003852112,0,0
532,08/03/20 8:06:00,21.1,24.89,0,0.003847834,0,0
533,08/03/20 8:07:00,21.1,24.89,0,0.003847834,0,0
534,08/03/20 8:08:00,21.1,24.89,0,0.003847834,0,0
535,08/03/20 8:08:59,21.1,24.89,0,0.003847834,0,0
536,08/03/20 8:09:59,21.05,24.84,0,0.003828207,0,0
537,08/03/20 8:11:00,21.1,24.89,0,0.003847834,0,0
538,08/03/20 8:12:00,21.05,24.84,0,0.003828207,0,0
539,08/03/20 8:13:00,21.06666667,24.85666667,0,0.003834741,0,0
540,08/03/20 8:14:00,21.1,24.89,0,0.003847834,0,0
541,08/03/20 8:15:00,21.03333333,24.82333333,0,0.003821683,0,0
542,08/03/20 8:15:59,21.025,24.84,0,0.003822295,0,0
543,08/03/20 8:17:00,21,24.79,0,0.003808661,0,0
544,08/03/20 8:18:00,21,24.82333333,0,0.003813814,0,0
545,08/03/20 8:19:00,21,24.85666667,0,0.003818966,0,0
546,08/03/20 8:19:59,21,24.89,0,0.003824119,0,0
547,08/03/20 8:21:00,21,24.89,0,0.003824119,0,0
548,08/03/20 8:21:59,21,24.89,0,0.003824119,0,0
549,08/03/20 8:22:59,21,24.84,0,0.00381639,0,0
550,08/03/20 8:24:00,21,24.89,0,0.003824119,0,0
551,08/03/20 8:25:00,21,24.89,0,0.003824119,0,0
552,08/03/20 8:26:00,21,24.89,0,0.003824119,0,0
553,08/03/20 8:27:00,21,24.89,0,0.003824119,0,0
554,08/03/20 8:28:00,21,24.89,0,0.003824119,0,0
555,08/03/20 8:28:59,21,24.89,0,0.003824119,0,0
556,08/03/20 8:30:00,20.945,24.89,0,0.003811131,0,0
557,08/03/20 8:31:00,20.96333333,24.89,0,0.003815456,0,0
558,08/03/20 8:32:00,20.89,24.89,0,0.003798181,0,0
559,08/03/20 8:32:59,20.92666667,24.89,0,0.00380681,0,0
560,08/03/20 8:34:00,21,24.89,0,0.003824119,0,0
561,08/03/20 8:34:59,20.89,24.89,0,0.003798181,0,0
562,08/03/20 8:35:59,20.89,24.89,0,0.003798181,0,0
563,08/03/20 8:37:00,20.89,24.89,0,0.003798181,0,0
564,08/03/20 8:38:00,20.89,24.89,0,0.003798181,0,0
565,08/03/20 8:39:00,20.89,24.89,0,0.003798181,0,0
566,08/03/20 8:40:00,20.89,24.89,0,0.003798181,0,0
567,08/03/20 8:40:59,20.89,24.89,0,0.003798181,0,0
568,08/03/20 8:41:59,20.89,24.89,0,0.003798181,0,0
569,08/03/20 8:43:00,20.89,24.89,0,0.003798181,0,0
570,08/03/20 8:44:00,20.89,24.89,0,0.003798181,0,0
571,08/03/20 8:45:00,20.89,24.89,0,0.003798181,0,0
572,08/03/20 8:46:00,20.92666667,24.79,0,0.003791422,0,0
573,08/03/20 8:47:00,20.89,24.79,0,0.003782829,0,0
574,08/03/20 8:47:59,20.89,24.79,0,0.003782829,0,0
575,08/03/20 8:48:59,20.92666667,24.79,0,0.003791422,0,0
576,08/03/20 8:50:00,20.945,24.79,0,0.003795725,0,0
577,08/03/20 8:51:00,21,24.7,0,0.003794749,0,0
578,08/03/20 8:52:00,21,24.7,0,0.003794749,0,0
579,08/03/20 8:53:00,21,24.7,0,0.003794749,0,0
580,08/03/20 8:53:59,21,24.7,0,0.003794749,0,0
581,08/03/20 8:54:59,21,24.63333333,0,0.003784445,0,0
582,08/03/20 8:56:00,21,24.6,0,0.003779293,0,0
583,08/03/20 8:57:00,21,24.6,0,0.003779293,0,0
584,08/03/20 8:58:00,21,24.6,0,0.003779293,0,0
585,08/03/20 8:59:00,21,24.6,0,0.003779293,0,0
586,08/03/20 9:00:00,21,24.6,0,0.003779293,0,0
587,08/03/20 9:00:59,21,24.6,0,0.003779293,0,0
588,08/03/20 9:02:00,21,24.6,0,0.003779293,0,0
589,08/03/20 9:03:00,21,24.6,0,0.003779293,0,0
590,08/03/20 9:04:00,21,24.56666667,0,0.003774141,0,0
591,08/03/20 9:04:59,21,24.55,0,0.003771565,0,0
592,08/03/20 9:06:00,21,24.5,0,0.003763837,0,0
593,08/03/20 9:06:59,21,24.5,0,0.003763837,0,0
594,08/03/20 9:07:59,21,24.5,0,0.003763837,0,0
595,08/03/20 9:09:00,21,24.5,0,0.003763837,0,0
596,08/03/20 9:10:00,21,24.5,0,0.003763837,0,0
597,08/03/20 9:11:00,21,24.5,0,0.003763837,0,0
598,08/03/20 9:12:00,21,24.445,0,0.003755336,0,0
599,08/03/20 9:13:00,21,24.445,0,0.003755336,0,0
600,08/03/20 9:13:59,21,24.39,0,0.003746836,0,0
601,08/03/20 9:15:00,21,24.39,0,0.003746836,0,0
602,08/03/20 9:16:00,21,24.5,0,0.003763837,0,0
603,08/03/20 9:17:00,21,24.42666667,0,0.003752503,0,0
604,08/03/20 9:17:59,21,24.5,0,0.003763837,0,0
605,08/03/20 9:19:00,21,24.39,0,0.003746836,0,0
606,08/03/20 9:19:59,21,24.39,0,0.003746836,0,0
607,08/03/20 9:20:59,21,24.39,0,0.003746836,0,0
608,08/03/20 9:22:00,21,24.39,0,0.003746836,0,0
609,08/03/20 9:23:00,21,24.39,0,0.003746836,0,0
610,08/03/20 9:24:00,21,24.39,0,0.003746836,0,0
611,08/03/20 9:25:00,21,24.35666667,0,0.003741684,0,0
612,08/03/20 9:25:59,21,24.29,0,0.003731382,0,0
613,08/03/20 9:26:59,20.89,24.39,0,0.003721425,0,0
614,08/03/20 9:28:00,20.945,24.39,0,0.003734112,0,0
615,08/03/20 9:29:00,21,24.39,0,0.003746836,0,0
616,08/03/20 9:30:00,20.89,24.39,0,0.003721425,0,0
617,08/03/20 9:31:00,20.89,24.39,0,0.003721425,0,0
618,08/03/20 9:32:00,20.89,24.39,0,0.003721425,0,0
619,08/03/20 9:32:59,20.89,24.29,0,0.003706077,0,0
620,08/03/20 9:33:59,20.89,24.34,0,0.003713751,0,0
621,08/03/20 9:35:00,20.85666667,24.35666667,0,0.00370865,0,0
622,08/03/20 9:36:00,20.89,24.39,0,0.003721425,0,0
623,08/03/20 9:37:00,20.89,24.34,0,0.003713751,0,0
624,08/03/20 9:38:00,20.89,24.39,0,0.003721425,0,0
625,08/03/20 9:38:59,20.89,24.29,0,0.003706077,0,0
626,08/03/20 9:39:59,20.89,24.29,0,0.003706077,0,0
627,08/03/20 9:41:00,20.84,24.245,0,0.003687739,0,0
628,08/03/20 9:42:00,20.89,24.39,0,0.003721425,0,0
629,08/03/20 9:43:00,20.89,24.29,0,0.003706077,0,0
630,08/03/20 9:44:00,20.85666667,24.26,0,0.003693843,0,0
631,08/03/20 9:45:00,20.89,24.29,0,0.003706077,0,0
632,08/03/20 9:45:59,20.89,24.29,0,0.003706077,0,0
633,08/03/20 9:47:00,20.89,24.29,0,0.003706077,0,0
634,08/03/20 9:48:00,20.89,24.29,0,0.003706077,0,0
635,08/03/20 9:49:00,20.89,24.2,0,0.003692263,0,0
636,08/03/20 9:49:59,20.89,24.29,0,0.003706077,0,0
637,08/03/20 9:51:00,20.89,24.2,0,0.003692263,0,0
638,08/03/20 9:51:59,20.85666667,24.16666667,0,0.003679548,0,0
639,08/03/20 9:52:59,20.89,24.2,0,0.003692263,0,0
640,08/03/20 9:54:00,20.89,24.2,0,0.003692263,0,0
641,08/03/20 9:55:00,20.865,24.175,0,0.003682724,0,0
642,08/03/20 9:56:00,20.89,24.2,0,0.003692263,0,0
643,08/03/20 9:57:00,20.89,24.175,0,0.003688426,0,0
644,08/03/20 9:58:00,20.89,24.2,0,0.003692263,0,0
645,08/03/20 9:58:59,20.89,24.15,0,0.003684589,0,0
646,08/03/20 10:00:00,20.89,24.2,0,0.003692263,0,0
647,08/03/20 10:01:00,20.89,24.1,0,0.003676916,0,0
648,08/03/20 10:02:00,20.89,24,0,0.003661569,0,0
649,08/03/20 10:02:59,20.945,24,0,0.00367405,0,0
650,08/03/20 10:04:00,21,24,0,0.003686568,0,0
651,08/03/20 10:04:59,20.945,24,0,0.00367405,0,0
652,08/03/20 10:05:59,20.945,24,0,0.00367405,0,0
653,08/03/20 10:07:00,20.92666667,24,0,0.003669885,0,0
654,08/03/20 10:08:00,20.89,24,0,0.003661569,0,0
655,08/03/20 10:09:00,20.89,24,0,0.003661569,0,0
656,08/03/20 10:10:00,20.945,24,0,0.00367405,0,0
657,08/03/20 10:10:59,20.89,23.89,0,0.003644688,0,0
658,08/03/20 10:11:59,21,23.89,0,0.003669572,0,0
659,08/03/20 10:13:00,21,23.84,0,0.003661847,0,0
660,08/03/20 10:14:00,21,23.82333333,0,0.003659272,0,0
661,08/03/20 10:15:00,21,23.79,0,0.003654121,0,0
662,08/03/20 10:16:00,21,23.79,0,0.003654121,0,0
663,08/03/20 10:17:00,21,23.79,0,0.003654121,0,0
664,08/03/20 10:17:59,21,23.79,0,0.003654121,0,0
665,08/03/20 10:18:59,21,23.79,0,0.003654121,0,0
666,08/03/20 10:20:00,21,23.7675,0,0.003650645,0,0
667,08/03/20 10:21:00,21,23.79,0,0.003654121,0,0
668,08/03/20 10:22:00,21,23.79,0,0.003654121,0,0
669,08/03/20 10:23:00,20.96333333,23.79,0,0.003645846,0,0
670,08/03/20 10:23:59,20.89,23.79,0,0.003629343,0,0
671,08/03/20 10:24:59,20.89,23.73,0,0.003620137,0,0
672,08/03/20 10:26:00,20.9175,23.7225,0,0.003625149,0,0
673,08/03/20 10:27:00,20.89,23.7,0,0.003615533,0,0
674,08/03/20 10:28:00,20.89,23.7,0,0.003615533,0,0
675,08/03/20 10:29:00,20.89,23.6,0,0.00360019,0,0
676,08/03/20 10:30:00,20.89,23.7,0,0.003615533,0,0
677,08/03/20 10:30:59,20.89,23.6,0,0.00360019,0,0
678,08/03/20 10:32:00,20.89,23.6,0,0.00360019,0,0
679,08/03/20 10:33:00,20.89,23.6,0,0.00360019,0,0
680,08/03/20 10:34:00,20.89,23.63333333,0,0.003605304,0,0
681,08/03/20 10:34:59,20.89,23.6,0,0.00360019,0,0
682,08/03/20 10:36:00,20.89,23.6,0,0.00360019,0,0
683,08/03/20 10:36:59,20.89,23.6,0,0.00360019,0,0
684,08/03/20 10:37:59,20.89,23.6,0,0.00360019,0,0
685,08/03/20 10:39:00,20.945,23.6,0,0.00361246,0,0
686,08/03/20 10:40:00,20.89,23.6,0,0.00360019,0,0
687,08/03/20 10:41:00,20.89,23.6,0,0.00360019,0,0
688,08/03/20 10:42:00,20.945,23.5,482.75,0.003597065,0,0
689,08/03/20 10:43:00,20.89,23.5,477.333333,0.003584847,0,0
690,08/03/20 10:43:59,20.945,23.5,477.333333,0.003597065,0,0
691,08/03/20 10:45:00,20.945,23.5,485.25,0.003597065,0,0
692,08/03/20 10:46:00,20.89,23.5,485.25,0.003584847,0,0
693,08/03/20 10:47:00,20.89,23.5,482.75,0.003584847,0,0
694,08/03/20 10:47:59,20.89,23.5,464,0.003584847,0,0
695,08/03/20 10:49:00,20.89,23.5,479,0.003584847,0,0
696,08/03/20 10:49:59,20.89,23.5,476.75,0.003584847,0,0
697,08/03/20 10:50:59,20.92666667,23.5,476,0.003592988,0,0
698,08/03/20 10:52:00,20.89,23.5,480,0.003584847,0,0
699,08/03/20 10:53:00,20.89,23.5,479,0.003584847,0,0
700,08/03/20 10:54:00,20.945,23.5,479,0.003597065,0,0
701,08/03/20 10:55:00,20.89,23.5,485.25,0.003584847,0,0
702,08/03/20 10:55:59,20.89,23.5,489,0.003584847,0,0
703,08/03/20 10:56:59,20.89,23.5,489,0.003584847,0,0
704,08/03/20 10:58:00,20.89,23.5,471.5,0.003584847,0,0
705,08/03/20 10:59:00,20.89,23.445,471,0.003576408,0,0
706,08/03/20 11:00:00,20.89,23.445,487.75,0.003576408,0,0
707,08/03/20 11:01:00,20.89,23.39,467.666667,0.00356797,0,0
708,08/03/20 11:02:00,20.89,23.445,469.25,0.003576408,0,0
709,08/03/20 11:02:59,20.89,23.5,462.333333,0.003584847,0,0
710,08/03/20 11:03:59,20.89,23.5,462.75,0.003584847,0,0
711,08/03/20 11:05:00,20.89,23.445,462.75,0.003576408,0,0
712,08/03/20 11:06:00,20.89,23.5,472.333333,0.003584847,0,0
713,08/03/20 11:07:00,20.89,23.5,485,0.003584847,0,0
714,08/03/20 11:08:00,20.89,23.5,479,0.003584847,0,0
715,08/03/20 11:08:59,20.89,23.5,471.5,0.003584847,0,0
716,08/03/20 11:09:59,20.89,23.42666667,464,0.003573596,0,0
717,08/03/20 11:11:00,20.89,23.445,475.25,0.003576408,0,0
718,08/03/20 11:12:00,20.89,23.39,479,0.00356797,0,0
719,08/03/20 11:13:00,20.89,23.445,464,0.003576408,0,0
720,08/03/20 11:14:00,20.89,23.39,469,0.00356797,0,0
721,08/03/20 11:15:00,20.84,23.395,467.75,0.003557712,0,0
722,08/03/20 11:15:59,20.89,23.39,481.5,0.00356797,0,0
723,08/03/20 11:17:00,20.84,23.34,479,0.0035493,0,0
724,08/03/20 11:18:00,20.89,23.39,479,0.00356797,0,0
725,08/03/20 11:19:00,20.89,23.39,490.666667,0.00356797,0,0
726,08/03/20 11:19:59,20.89,23.39,502.75,0.00356797,0,0
727,08/03/20 11:21:00,20.84,23.34,490.25,0.0035493,0,0
728,08/03/20 11:21:59,20.89,23.39,479,0.00356797,0,0
729,08/03/20 11:22:59,20.89,23.34,474,0.003560299,0,0
730,08/03/20 11:24:00,20.865,23.2925,492.75,0.00354752,0,0
731,08/03/20 11:25:00,20.89,23.34,507,0.003560299,0,0
732,08/03/20 11:26:00,20.85666667,23.26,484,0.003540716,0,0
733,08/03/20 11:27:00,20.89,23.29,467.75,0.003552629,0,0
734,08/03/20 11:28:00,20.89,23.29,464,0.003552629,0,0
735,08/03/20 11:28:59,20.89,23.29,469,0.003552629,0,0
736,08/03/20 11:30:00,20.89,23.29,464,0.003552629,0,0
737,08/03/20 11:31:00,20.84,23.245,471,0.003534771,0,0
738,08/03/20 11:32:00,20.89,23.29,462.75,0.003552629,0,0
739,08/03/20 11:32:59,20.89,23.29,481.5,0.003552629,0,0
740,08/03/20 11:34:00,20.89,23.29,479,0.003552629,0,0
741,08/03/20 11:34:59,20.89,23.2,469.25,0.003538822,0,0
742,08/03/20 11:35:59,20.89,23.2,469,0.003538822,0,0
743,08/03/20 11:37:00,20.89,23.2,469,0.003538822,0,0
744,08/03/20 11:38:00,20.89,23.2,457.75,0.003538822,0,0
745,08/03/20 11:39:00,20.89,23.2,460.666667,0.003538822,0,0
746,08/03/20 11:40:00,20.89,23.15,465.5,0.003531152,0,0
747,08/03/20 11:40:59,20.89,23.15,474.333333,0.003531152,0,0
748,08/03/20 11:41:59,20.84,23.075,477.75,0.003508774,0,0
749,08/03/20 11:43:00,20.89,23.1,487.75,0.003523482,0,0
750,08/03/20 11:44:00,20.89,23.1,492.333333,0.003523482,0,0
751,08/03/20 11:45:00,20.89,23.1,490.25,0.003523482,0,0
752,08/03/20 11:46:00,20.85666667,23.06666667,484,0.00351112,0,0
753,08/03/20 11:47:00,20.89,23.1,480.666667,0.003523482,0,0
754,08/03/20 11:47:59,20.89,23.1,491.5,0.003523482,0,0
755,08/03/20 11:48:59,20.89,23.1,501.5,0.003523482,0,0
756,08/03/20 11:50:00,20.89,23.1,494,0.003523482,0,0
757,08/03/20 11:51:00,20.89,23.1,494,0.003523482,0,0
758,08/03/20 11:52:00,20.89,23.1,479,0.003523482,0,0
759,08/03/20 11:53:00,20.89,23.1,506,0.003523482,0,0
760,08/03/20 11:53:59,20.89,23.1,514,0.003523482,0,0
761,08/03/20 11:54:59,20.89,23.1,513.75,0.003523482,0,0
762,08/03/20 11:56:00,20.89,23.1,514,0.003523482,0,0
763,08/03/20 11:57:00,20.89,23,494,0.003508143,0,0
764,08/03/20 11:58:00,20.84,23.05,514,0.003504952,0,0
765,08/03/20 11:59:00,20.89,23.1,507.333333,0.003523482,0,0
766,08/03/20 12:00:00,20.85666667,23.06666667,567.5,0.00351112,0,0
767,08/03/20 12:00:59,20.89,23,512.75,0.003508143,0,0
768,08/03/20 12:02:00,20.89,23,528.5,0.003508143,0,0
769,08/03/20 12:03:00,20.89,23,541.5,0.003508143,0,0
770,08/03/20 12:04:00,20.79,22.89,533.75,0.003469731,0,0
771,08/03/20 12:04:59,20.79,22.89,504,0.003469731,0,0
772,08/03/20 12:06:00,20.84,22.945,494,0.003488896,0,1
773,08/03/20 12:06:59,20.79,22.89,496.5,0.003469731,0,1
774,08/03/20 12:07:59,20.79,22.84,496.5,0.003462109,0,1
775,08/03/20 12:09:00,20.79,22.84,504,0.003462109,0,1
776,08/03/20 12:10:00,20.79,22.89,489,0.003469731,1,1
777,08/03/20 12:11:00,20.79,22.89,489,0.003469731,0,1
778,08/03/20 12:12:00,20.79,22.89,518.666667,0.003469731,0,1
779,08/03/20 12:13:00,20.7,22.89,489,0.003450445,0,1
780,08/03/20 12:13:59,20.745,22.84,486.5,0.003452476,0,1
781,08/03/20 12:15:00,20.7,22.89,471.5,0.003450445,0,1
782,08/03/20 12:16:00,20.745,22.84,474,0.003452476,0,1
783,08/03/20 12:17:00,20.79,22.79,484,0.003454488,0,1
784,08/03/20 12:17:59,20.7,22.79,479,0.003435287,0,1
785,08/03/20 12:19:00,20.7,22.79,479,0.003435287,0,1
786,08/03/20 12:19:59,20.76,22.79,479,0.003448077,0,1
787,08/03/20 12:20:59,20.7,22.79,484,0.003435287,0,1
788,08/03/20 12:22:00,20.7,22.79,486.5,0.003435287,0,1
789,08/03/20 12:23:00,20.7,22.79,499,0.003435287,0,1
790,08/03/20 12:24:00,20.73,22.79,511.5,0.003441677,0,1
791,08/03/20 12:25:00,20.7,22.79,521.5,0.003435287,0,1
792,08/03/20 12:25:59,20.7,22.7,504,0.003421646,0,1
793,08/03/20 12:26:59,20.73,22.7,489,0.003428011,0,1
794,08/03/20 12:28:00,20.7,22.7,500.666667,0.003421646,0,1
795,08/03/20 12:29:00,20.7,22.7675,511,0.003431877,0,1
796,08/03/20 12:30:00,20.7,22.79,500.25,0.003435287,0,1
797,08/03/20 12:31:00,20.7,22.7,494,0.003421646,0,1
798,08/03/20 12:32:00,20.7,22.7,497.333333,0.003421646,0,1
799,08/03/20 12:32:59,20.7,22.7,495.666667,0.003421646,0,1
800,08/03/20 12:33:59,20.7,22.7,492,0.003421646,0,1
801,08/03/20 12:35:00,20.7,22.7,509,0.003421646,0,1
802,08/03/20 12:36:00,20.7,22.7,509,0.003421646,0,1
803,08/03/20 12:37:00,20.7,22.7,495.25,0.003421646,0,1
804,08/03/20 12:38:00,20.7,22.65,499,0.003414068,0,1
805,08/03/20 12:38:59,20.7,22.63333333,489,0.003411542,0,1
806,08/03/20 12:39:59,20.7,22.6,481.25,0.003406491,0,1
807,08/03/20 12:41:00,20.7,22.6,489,0.003406491,0,1
808,08/03/20 12:42:00,20.7,22.6,377.75,0.003406491,0,1
809,08/03/20 12:43:00,20.7,22.5,44,0.003391335,0,1
810,08/03/20 12:44:00,20.7,22.5,60.25,0.003391335,0,1
811,08/03/20 12:45:00,20.7,22.5,60.75,0.003391335,0,1
812,08/03/20 12:45:59,20.7,22.5,57,0.003391335,0,1
813,08/03/20 12:47:00,20.7,22.5,67,0.003391335,0,1
814,08/03/20 12:48:00,20.7,22.5,66.5,0.003391335,0,1
815,08/03/20 12:49:00,20.7,22.5,53,0.003391335,0,1
816,08/03/20 12:49:59,20.7,22.5,58.3333333,0.003391335,0,1
817,08/03/20 12:51:00,20.7,22.5,61.5,0.003391335,0,1
818,08/03/20 12:51:59,20.7,22.5,48.5,0.003391335,0,1
819,08/03/20 12:52:59,20.7,22.5,62.5,0.003391335,0,1
820,08/03/20 12:54:00,20.7,22.445,68.75,0.003383,0,1
