,date,Temperature,Humidity,Light,PIR,Occupancy
537,05/02/15 2:47,21.1,24.89,0,0,0
538,05/02/15 2:48,21.05,24.84,0,0,0
539,05/02/15 2:49,21.06666667,24.85666667,0,0,0
540,05/02/15 2:50,21.1,24.89,0,0,0
541,05/02/15 2:51,21.03333333,24.82333333,0,0,0
542,05/02/15 2:51,21.025,24.84,0,0,0
543,05/02/15 2:53,21,24.79,0,0,0
544,05/02/15 2:54,21,24.82333333,0,0,0
545,05/02/15 2:55,21,24.85666667,0,0,0
546,05/02/15 2:55,21,24.89,0,0,0
547,05/02/15 2:57,21,24.89,0,0,0
548,05/02/15 2:57,21,24.89,0,0,0
549,05/02/15 2:58,21,24.84,0,0,0
550,05/02/15 3:00,21,24.89,0,0,0
551,05/02/15 3:01,21,24.89,0,0,0
552,05/02/15 3:02,21,24.89,0,0,0
553,05/02/15 3:03,21,24.89,0,0,0
554,05/02/15 3:04,21,24.89,0,0,0
555,05/02/15 3:04,21,24.89,0,0,0
556,05/02/15 3:06,20.945,24.89,0,0,0
557,05/02/15 3:07,20.96333333,24.89,0,0,0
558,05/02/15 3:08,20.89,24.89,0,0,0
559,05/02/15 3:08,20.92666667,24.89,0,0,0
560,05/02/15 3:10,21,24.89,0,0,0
561,05/02/15 3:10,20.89,24.89,0,0,0
562,05/02/15 3:11,20.89,24.89,0,0,0
563,05/02/15 3:13,20.89,24.89,0,0,0
564,05/02/15 3:14,20.89,24.89,0,0,0
565,05/02/15 3:15,20.89,24.89,0,0,0
566,05/02/15 3:16,20.89,24.89,0,0,0
567,05/02/15 3:16,20.89,24.89,0,0,0
568,05/02/15 3:17,20.89,24.89,0,0,0
569,05/02/15 3:19,20.89,24.89,0,0,0
570,05/02/15 3:20,20.89,24.89,0,0,0
571,05/02/15 3:21,20.89,24.89,0,0,0
572,05/02/15 3:22,20.92666667,24.79,0,0,0
573,05/02/15 3:23,20.89,24.79,0,0,0
574,05/02/15 3:23,20.89,24.79,0,0,0
575,05/02/15 3:24,20.92666667,24.79,0,0,0
576,05/02/15 3:26,20.945,24.79,0,0,0
577,05/02/15 3:27,21,24.7,0,0,0
578,05/02/15 3:28,21,24.7,0,0,0
579,05/02/15 3:29,21,24.7,0,0,0
580,05/02/15 3:29,21,24.7,0,0,0
581,05/02/15 3:30,21,24.63333333,0,0,0
582,05/02/15 3:32,21,24.6,0,0,0
583,05/02/15 3:33,21,24.6,0,0,0
584,05/02/15 3:34,21,24.6,0,0,0
585,05/02/15 3:35,21,24.6,0,0,0
586,05/02/15 3:36,21,24.6,0,0,0
587,05/02/15 3:36,21,24.6,0,0,0
588,05/02/15 3:38,21,24.6,0,0,0
589,05/02/15 3:39,21,24.6,0,0,0
590,05/02/15 3:40,21,24.56666667,0,0,0
591,05/02/15 3:40,21,24.55,0,0,0
592,05/02/15 3:42,21,24.5,0,0,0
593,05/02/15 3:42,21,24.5,0,0,0
594,05/02/15 3:43,21,24.5,0,0,0
595,05/02/15 3:45,21,24.5,0,0,0
596,05/02/15 3:46,21,24.5,0,0,0
597,05/02/15 3:47,21,24.5,0,0,0
598,05/02/15 3:48,21,24.445,0,0,0
599,05/02/15 3:49,21,24.445,0,0,0
600,05/02/15 3:49,21,24.39,0,0,0
601,05/02/15 3:51,21,24.39,0,0,0
602,05/02/15 3:52,21,24.5,0,0,0
603,05/02/15 3:53,21,24.42666667,0,0,0
604,05/02/15 3:53,21,24.5,0,0,0
605,05/02/15 3:55,21,24.39,0,0,0
606,05/02/15 3:55,21,24.39,0,0,0
607,05/02/15 3:56,21,24.39,0,0,0
608,05/02/15 3:58,21,24.39,0,0,0
609,05/02/15 3:59,21,24.39,0,0,0
610,05/02/15 4:00,21,24.39,0,0,0
611,05/02/15 4:01,21,24.35666667,0,0,0
612,05/02/15 4:01,21,24.29,0,0,0
613,05/02/15 4:02,20.89,24.39,0,0,0
614,05/02/15 4:04,20.945,24.39,0,0,0
615,05/02/15 4:05,21,24.39,0,0,0
616,05/02/15 4:06,20.89,24.39,0,0,0
617,05/02/15 4:07,20.89,24.39,0,0,0
618,05/02/15 4:08,20.89,24.39,0,0,0
619,05/02/15 4:08,20.89,24.29,0,0,0
620,05/02/15 4:09,20.89,24.34,0,0,0
621,05/02/15 4:11,20.85666667,24.35666667,0,0,0
622,05/02/15 4:12,20.89,24.39,0,0,0
623,05/02/15 4:13,20.89,24.34,0,0,0
624,05/02/15 4:14,20.89,24.39,0,0,0
625,05/02/15 4:14,20.89,24.29,0,0,0
626,05/02/15 4:15,20.89,24.29,0,0,0
627,05/02/15 4:17,20.84,24.245,0,0,0
628,05/02/15 4:18,20.89,24.39,0,0,0
629,05/02/15 4:19,20.89,24.29,0,0,0
630,05/02/15 4:20,20.85666667,24.26,0,0,0
631,05/02/15 4:21,20.89,24.29,0,0,0
632,05/02/15 4:21,20.89,24.29,0,0,0
633,05/02/15 4:23,20.89,24.29,0,0,0
634,05/02/15 4:24,20.89,24.29,0,0,0
635,05/02/15 4:25,20.89,24.2,0,0,0
636,05/02/15 4:25,20.89,24.29,0,0,0
637,05/02/15 4:27,20.89,24.2,0,0,0
638,05/02/15 4:27,20.85666667,24.16666667,0,0,0
639,05/02/15 4:28,20.89,24.2,0,0,0
640,05/02/15 4:30,20.89,24.2,0,0,0
641,05/02/15 4:31,20.865,24.175,0,0,0
642,05/02/15 4:32,20.89,24.2,0,0,0
643,05/02/15 4:33,20.89,24.175,0,0,0
644,05/02/15 4:34,20.89,24.2,0,0,0
645,05/02/15 4:34,20.89,24.15,0,0,0
646,05/02/15 4:36,20.89,24.2,0,0,0
647,05/02/15 4:37,20.89,24.1,0,0,0
648,05/02/15 4:38,20.89,24,0,0,0
649,05/02/15 4:38,20.945,24,0,0,0
650,05/02/15 4:40,21,24,0,0,0
651,05/02/15 4:40,20.945,24,0,0,0
652,05/02/15 4:41,20.945,24,0,0,0
653,05/02/15 4:43,20.92666667,24,0,0,0
654,05/02/15 4:44,20.89,24,0,0,0
655,05/02/15 4:45,20.89,24,0,0,0
656,05/02/15 4:46,20.945,24,0,0,0
657,05/02/15 4:46,20.89,23.89,0,0,0
658,05/02/15 4:47,21,23.89,0,0,0
659,05/02/15 4:49,21,23.84,0,0,0
660,05/02/15 4:50,21,23.82333333,0,0,0
661,05/02/15 4:51,21,23.79,0,0,0
662,05/02/15 4:52,21,23.79,0,0,0
663,05/02/15 4:53,21,23.79,0,0,0
664,05/02/15 4:53,21,23.79,0,0,0
665,05/02/15 4:54,21,23.79,0,0,0
666,05/02/15 4:56,21,23.7675,0,0,0
667,05/02/15 4:57,21,23.79,0,0,0
668,05/02/15 4:58,21,23.79,0,0,0
669,05/02/15 4:59,20.96333333,23.79,0,0,0
670,05/02/15 4:59,20.89,23.79,0,0,0
671,05/02/15 5:00,20.89,23.73,0,0,0
672,05/02/15 5:02,20.9175,23.7225,0,0,0
673,05/02/15 5:03,20.89,23.7,0,0,0
674,05/02/15 5:04,20.89,23.7,0,0,0
675,05/02/15 5:05,20.89,23.6,0,0,0
676,05/02/15 5:06,20.89,23.7,0,0,0
677,05/02/15 5:06,20.89,23.6,0,0,0
678,05/02/15 5:08,20.89,23.6,0,0,0
679,05/02/15 5:09,20.89,23.6,0,0,0
680,05/02/15 5:10,20.89,23.63333333,0,0,0
681,05/02/15 5:10,20.89,23.6,0,0,0
682,05/02/15 5:12,20.89,23.6,0,0,0
683,05/02/15 5:12,20.89,23.6,0,0,0
684,05/02/15 5:13,20.89,23.6,0,0,0
685,05/02/15 5:15,20.945,23.6,0,0,0
686,05/02/15 5:16,20.89,23.6,0,0,0
687,05/02/15 5:17,20.89,23.6,0,0,0
688,05/02/15 5:18,20.945,23.5,0,0,0
689,05/02/15 5:19,20.89,23.5,0,0,0
690,05/02/15 5:19,20.945,23.5,0,0,0
691,05/02/15 5:21,20.945,23.5,0,0,0
692,05/02/15 5:22,20.89,23.5,0,0,0
693,05/02/15 5:23,20.89,23.5,0,0,0
694,05/02/15 5:23,20.89,23.5,0,0,0
695,05/02/15 5:25,20.89,23.5,0,0,0
696,05/02/15 5:25,20.89,23.5,0,0,0
697,05/02/15 5:26,20.92666667,23.5,0,0,0
698,05/02/15 5:28,20.89,23.5,0,0,0
699,05/02/15 5:29,20.89,23.5,0,0,0
700,05/02/15 5:30,20.945,23.5,0,0,0
701,05/02/15 5:31,20.89,23.5,0,0,0
702,05/02/15 5:31,20.89,23.5,0,0,0
703,05/02/15 5:32,20.89,23.5,0,0,0
704,05/02/15 5:34,20.89,23.5,0,0,0
705,05/02/15 5:35,20.89,23.445,0,0,0
706,05/02/15 5:36,20.89,23.445,0,0,0
707,05/02/15 5:37,20.89,23.39,0,0,0
708,05/02/15 5:38,20.89,23.445,0,0,0
709,05/02/15 5:38,20.89,23.5,0,0,0
710,05/02/15 5:39,20.89,23.5,0,0,0
711,05/02/15 5:41,20.89,23.445,0,0,0
712,05/02/15 5:42,20.89,23.5,0,0,0
713,05/02/15 5:43,20.89,23.5,0,0,0
714,05/02/15 5:44,20.89,23.5,0,0,0
715,05/02/15 5:44,20.89,23.5,0,0,0
716,05/02/15 5:45,20.89,23.42666667,0,0,0
717,05/02/15 5:47,20.89,23.445,0,0,0
718,05/02/15 5:48,20.89,23.39,0,0,0
719,05/02/15 5:49,20.89,23.445,0,0,0
720,05/02/15 5:50,20.89,23.39,0,0,0
721,05/02/15 5:51,20.84,23.395,0,0,0
722,05/02/15 5:51,20.89,23.39,0,0,0
723,05/02/15 5:53,20.84,23.34,0,0,0
724,05/02/15 5:54,20.89,23.39,0,0,0
725,05/02/15 5:55,20.89,23.39,0,0,0
726,05/02/15 5:55,20.89,23.39,0,0,0
727,05/02/15 5:57,20.84,23.34,0,0,0
728,05/02/15 5:57,20.89,23.39,0,0,0
729,05/02/15 5:58,20.89,23.34,0,0,0
730,05/02/15 6:00,20.865,23.2925,0,0,0
731,05/02/15 6:01,20.89,23.34,0,0,0
732,05/02/15 6:02,20.85666667,23.26,0,0,0
733,05/02/15 6:03,20.89,23.29,0,0,0
734,05/02/15 6:04,20.89,23.29,0,0,0
735,05/02/15 6:04,20.89,23.29,0,0,0
736,05/02/15 6:06,20.89,23.29,0,0,0
737,05/02/15 6:07,20.84,23.245,0,0,0
738,05/02/15 6:08,20.89,23.29,0,0,0
739,05/02/15 6:08,20.89,23.29,0,0,0
740,05/02/15 6:10,20.89,23.29,0,0,0
741,05/02/15 6:10,20.89,23.2,0,0,0
742,05/02/15 6:11,20.89,23.2,0,0,0
743,05/02/15 6:13,20.89,23.2,0,0,0
744,05/02/15 6:14,20.89,23.2,0,0,0
745,05/02/15 6:15,20.89,23.2,0,0,0
746,05/02/15 6:16,20.89,23.15,0,0,0
747,05/02/15 6:16,20.89,23.15,0,0,0
748,05/02/15 6:17,20.84,23.075,0,0,0
749,05/02/15 6:19,20.89,23.1,0,0,0
750,05/02/15 6:20,20.89,23.1,0,0,0
751,05/02/15 6:21,20.89,23.1,0,0,0
752,05/02/15 6:22,20.85666667,23.06666667,0,0,0
753,05/02/15 6:23,20.89,23.1,0,0,0
754,05/02/15 6:23,20.89,23.1,0,0,0
755,05/02/15 6:24,20.89,23.1,0,0,0
756,05/02/15 6:26,20.89,23.1,0,0,0
757,05/02/15 6:27,20.89,23.1,0,0,0
758,05/02/15 6:28,20.89,23.1,0,0,0
759,05/02/15 6:29,20.89,23.1,0,0,0
760,05/02/15 6:29,20.89,23.1,0,0,0
761,05/02/15 6:30,20.89,23.1,0,0,0
762,05/02/15 6:32,20.89,23.1,0,0,0
763,05/02/15 6:33,20.89,23,0,0,0
764,05/02/15 6:34,20.84,23.05,0,0,0
765,05/02/15 6:35,20.89,23.1,0,0,0
766,05/02/15 6:36,20.85666667,23.06666667,0,0,0
767,05/02/15 6:36,20.89,23,0,0,0
768,05/02/15 6:38,20.89,23,0,0,0
769,05/02/15 6:39,20.89,23,0,0,0
770,05/02/15 6:40,20.79,22.89,0,0,0
771,05/02/15 6:40,20.79,22.89,0,0,0
772,05/02/15 6:42,20.84,22.945,0,0,0
773,05/02/15 6:42,20.79,22.89,0,0,0
774,05/02/15 6:43,20.79,22.84,0,0,0
775,05/02/15 6:45,20.79,22.84,0,0,0
776,05/02/15 6:46,20.79,22.89,0,0,0
777,05/02/15 6:47,20.79,22.89,0,0,0
778,05/02/15 6:48,20.79,22.89,0,0,0
779,05/02/15 6:49,20.7,22.89,0,0,0
780,05/02/15 6:49,20.745,22.84,0,0,0
781,05/02/15 6:51,20.7,22.89,0,0,0
782,05/02/15 6:52,20.745,22.84,0,0,0
783,05/02/15 6:53,20.79,22.79,0,0,0
784,05/02/15 6:53,20.7,22.79,0,0,0
785,05/02/15 6:55,20.7,22.79,0,0,0
786,05/02/15 6:55,20.76,22.79,0,0,0
787,05/02/15 6:56,20.7,22.79,0,0,0
788,05/02/15 6:58,20.7,22.79,0,0,0
789,05/02/15 6:59,20.7,22.79,0,0,0
790,05/02/15 7:00,20.73,22.79,0,0,0
791,05/02/15 7:01,20.7,22.79,0,0,0
792,05/02/15 7:01,20.7,22.7,0,0,0
793,05/02/15 7:02,20.73,22.7,0,0,0
794,05/02/15 7:04,20.7,22.7,0,0,0
795,05/02/15 7:05,20.7,22.7675,0,0,0
796,05/02/15 7:06,20.7,22.79,0,0,0
797,05/02/15 7:07,20.7,22.7,0,0,0
798,05/02/15 7:08,20.7,22.7,0,0,0
799,05/02/15 7:08,20.7,22.7,0,0,0
800,05/02/15 7:09,20.7,22.7,0,0,0
801,05/02/15 7:11,20.7,22.7,0,0,0
802,05/02/15 7:12,20.7,22.7,0,0,0
803,05/02/15 7:13,20.7,22.7,0,0,0
804,05/02/15 7:14,20.7,22.65,0,0,0
805,05/02/15 7:14,20.7,22.63333333,0,0,0
806,05/02/15 7:15,20.7,22.6,0,0,0
807,05/02/15 7:17,20.7,22.6,0,0,0
808,05/02/15 7:18,20.7,22.6,0,0,0
809,05/02/15 7:19,20.7,22.5,0,0,0
810,05/02/15 7:20,20.7,22.5,0,0,0
811,05/02/15 7:21,20.7,22.5,0,0,0
812,05/02/15 7:21,20.7,22.5,0,0,0
813,05/02/15 7:23,20.7,22.5,0,0,0
814,05/02/15 7:24,20.7,22.5,0,0,0
815,05/02/15 7:25,20.7,22.5,0,0,0
816,05/02/15 7:25,20.7,22.5,0,0,0
817,05/02/15 7:27,20.7,22.5,0,0,0
818,05/02/15 7:27,20.7,22.5,0,0,0
819,05/02/15 7:28,20.7,22.5,0,0,0
820,05/02/15 7:30,20.7,22.445,0,0,0
821,05/02/15 7:31,20.7,22.5,0,0,0
822,05/02/15 7:32,20.7,22.39,0,0,0
823,05/02/15 7:33,20.7,22.39,0,0,0
824,05/02/15 7:34,20.7,22.39,0,0,0
825,05/02/15 7:34,20.7,22.39,0,0,0
826,05/02/15 7:36,20.7,22.39,0,1,0
827,05/02/15 7:37,20.7,22.39,0,1,0
828,05/02/15 7:38,20.7,22.39,356,1,1
829,05/02/15 7:38,20.7,22.4175,426,1,0
830,05/02/15 7:40,20.7,22.5,423.6666667,1,0
831,05/02/15 7:40,20.7,22.46333333,423.6666667,1,0
832,05/02/15 7:41,20.7225,22.5,419,1,1
833,05/02/15 7:43,20.73,22.5,419,1,1
834,05/02/15 7:44,20.7225,22.525,419,1,1
835,05/02/15 7:45,20.7675,22.65,411,1,1
836,05/02/15 7:46,20.79,22.79,411,1,1
837,05/02/15 7:46,20.815,22.8675,411,1,1
838,05/02/15 7:47,20.82333333,23.03333333,408.3333333,1,1
839,05/02/15 7:49,20.815,23.025,400,1,1
840,05/02/15 7:50,20.89,23.175,396,1,1
841,05/02/15 7:51,20.89,23.29,396,1,1
842,05/02/15 7:52,20.89,23.29,396,1,1
843,05/02/15 7:53,20.89,23.29,396,1,1
844,05/02/15 7:53,20.89,23.32333333,398.3333333,1,1
845,05/02/15 7:54,20.945,23.39,399.5,1,1
846,05/02/15 7:56,20.96333333,23.46333333,413,1,1
847,05/02/15 7:57,21,23.5,411,1,1
848,05/02/15 7:58,21,23.5,411,1,1
849,05/02/15 7:59,21,23.56666667,411,1,1
850,05/02/15 7:59,21,23.6,412.2,1,1
851,05/02/15 8:00,21,23.6,405,1,1
852,05/02/15 8:02,21,23.6,405,1,1
853,05/02/15 8:03,21,23.7,405,1,1
854,05/02/15 8:04,21,23.7,405,1,1
855,05/02/15 8:05,21.025,23.7225,405,1,1
856,05/02/15 8:06,21.025,23.7225,412,1,1
857,05/02/15 8:06,21.05,23.745,419,1,1
858,05/02/15 8:08,21.025,23.7225,419,1,1
859,05/02/15 8:09,21.1,23.76,419,1,1
860,05/02/15 8:10,21.075,23.72,419,1,1
861,05/02/15 8:10,21.03333333,23.66666667,419,1,1
862,05/02/15 8:12,21.075,23.7675,419,1,1
863,05/02/15 8:12,21.1,23.79,419,1,1
864,05/02/15 8:13,21.1,23.79,419,1,1
865,05/02/15 8:15,21.1,23.73,419,1,1
866,05/02/15 8:16,21.15,23.7225,419,1,1
867,05/02/15 8:17,21.2,23.745,419,1,1
868,05/02/15 8:18,21.2,23.79,419,1,1
869,05/02/15 8:19,21.2,23.79,419,1,1
870,05/02/15 8:19,21.26,23.85666667,423.6666667,1,1
871,05/02/15 8:21,21.29,23.865,422.5,1,1
872,05/02/15 8:22,21.29,23.89,422.5,1,0
873,05/02/15 8:23,21.29,23.89,419,1,1
874,05/02/15 8:23,21.32333333,23.92666667,428.3333333,1,1
875,05/02/15 8:25,21.29,24,424.6,1,1
876,05/02/15 8:25,21.34,24,426,1,1
877,05/02/15 8:26,21.29,24.05,429.5,1,1
878,05/02/15 8:28,21.29,24.1,419,1,1
879,05/02/15 8:29,21.315,24.175,426,1,1
880,05/02/15 8:30,21.29,24.2,419,1,1
881,05/02/15 8:31,21.29,24.2,433,0,1
882,05/02/15 8:31,21.34,24.15,433,0,1
883,05/02/15 8:32,21.32333333,24.1,433,0,1
884,05/02/15 8:34,21.29,24.1,433,0,1
885,05/02/15 8:35,21.34,24.2225,433,0,1
886,05/02/15 8:36,21.29,24.29,433,0,1
887,05/02/15 8:37,21.34,24.29,433,0,1
888,05/02/15 8:38,21.34,24.29,433,0,1
889,05/02/15 8:38,21.32333333,24.29,426.6666667,0,1
890,05/02/15 8:39,21.35666667,24.29,436.3333333,0,1
891,05/02/15 8:41,21.365,24.29,429,0,1
892,05/02/15 8:42,21.39,24.29,429,0,1
893,05/02/15 8:43,21.35666667,24.29,429,0,1
894,05/02/15 8:44,21.32333333,24.29,434,0,1
895,05/02/15 8:44,21.39,24.2675,444,0,1
896,05/02/15 8:45,21.32333333,24.29,444,0,1
897,05/02/15 8:47,21.39,24.29,444,0,1
898,05/02/15 8:48,21.365,24.2225,441.75,0,1
899,05/02/15 8:49,21.39,24.26,446,0,1
900,05/02/15 8:50,21.39,24.26,439,0,1
901,05/02/15 8:51,21.39,24.29,446.5,0,1
902,05/02/15 8:51,21.39,24.29,446,0,1
903,05/02/15 8:53,21.39,24.29,451.5,0,1
904,05/02/15 8:54,21.4175,24.315,455.25,0,1
905,05/02/15 8:55,21.39,24.29,447.3333333,0,1
906,05/02/15 8:55,21.445,24.34,444,0,1
907,05/02/15 8:57,21.46333333,24.35666667,455.6666667,0,1
908,05/02/15 8:57,21.5,24.39,454,0,1
909,05/02/15 8:58,21.5,24.39,457.3333333,0,1
910,05/02/15 9:00,21.5,24.39,454,0,1
911,05/02/15 9:01,21.5,24.35666667,465.6666667,0,1
912,05/02/15 9:02,21.5,24.365,465.5,0,1
913,05/02/15 9:03,21.5,24.29,469.6666667,0,1
914,05/02/15 9:04,21.525,24.5425,478.5,0,1
915,05/02/15 9:04,21.55,24.5175,471.25,1,1
916,05/02/15 9:06,21.6,24.39,473,1,1
917,05/02/15 9:07,21.6,24.55,484.5,1,1
918,05/02/15 9:08,21.7,24.7,482.5,1,1
919,05/02/15 9:08,21.7,24.69666667,487.5,1,1
920,05/02/15 9:10,21.7675,24.865,490,1,1
921,05/02/15 9:10,21.79,24.89,492,1,1
922,05/02/15 9:11,21.815,24.9175,497.25,1,1
923,05/02/15 9:13,21.84,25.0225,495.5,1,1
924,05/02/15 9:14,21.89,25.15,495.5,1,1
925,05/02/15 9:15,21.89,25.2,497,1,1
926,05/02/15 9:16,21.89,25.2,497,1,1
927,05/02/15 9:16,21.89,25.2925,495.5,1,1
928,05/02/15 9:17,21.9175,25.39,494,1,1
929,05/02/15 9:19,21.96333333,25.39333333,498.6666667,1,1
930,05/02/15 9:20,22,25.4725,504.25,1,1
931,05/02/15 9:21,22,25.5,506,1,1
932,05/02/15 9:22,22,25.519,505.75,1,1
933,05/02/15 9:23,22,25.538,505.5,1,1
934,05/02/15 9:23,22.025,25.5975,518.5,1,1
935,05/02/15 9:24,22.05,25.7475,508.5,1,1
936,05/02/15 9:26,22.06666667,25.79333333,503.6666667,1,1
937,05/02/15 9:27,22.06666667,25.89333333,496.3333333,1,1
938,05/02/15 9:28,22.1,25.92666667,503,1,1
939,05/02/15 9:29,22.1,25.945,506,1,1
940,05/02/15 9:29,22.1,26.075,489.5,1,1
941,05/02/15 9:30,22.1,25.83,478,1,1
942,05/02/15 9:32,22.1,25.82333333,478,1,1
943,05/02/15 9:33,22.1,25.8,483.25,1,1
944,05/02/15 9:34,22.1,25.8225,484,1,1
945,05/02/15 9:35,22.1,26.05,476,1,1
946,05/02/15 9:36,22.1,26.1,486.5,1,1
947,05/02/15 9:36,22.1,26.0725,476.25,1,1
948,05/02/15 9:38,22.1,25.745,469,1,1
949,05/02/15 9:39,22.1,25.79333333,459,1,1
950,05/02/15 9:40,22.1,25.945,459,1,1
951,05/02/15 9:40,22.1,26.03,459,1,1
952,05/02/15 9:42,22.125,26.025,460.25,1,1
953,05/02/15 9:42,22.1,26.1,446.5,1,1
954,05/02/15 9:43,22.1,26.1,466.5,1,1
955,05/02/15 9:45,22.1,26.175,450.25,1,1
956,05/02/15 9:46,22.1,26.2,439,1,1
957,05/02/15 9:47,22.1,26.1975,450.25,1,1
958,05/02/15 9:48,22.1,26.2,454,1,1
959,05/02/15 9:49,22.075,26.2,450.25,1,1
960,05/02/15 9:49,22.075,26.2225,454,1,1
961,05/02/15 9:51,22.1,26.29,454,1,1
962,05/02/15 9:52,22.1,26.29,454,1,1
963,05/02/15 9:53,22.1,26.29,457.75,1,1
964,05/02/15 9:53,22.1,26.35666667,462.3333333,1,1
965,05/02/15 9:55,22.1,26.315,454,1,1
966,05/02/15 9:55,22.1,26.39,456.5,1,1
967,05/02/15 9:56,22.1,26.39,454,1,1
968,05/02/15 9:58,22.1,26.39,461.5,1,1
969,05/02/15 9:59,22.1,26.39,444,1,1
970,05/02/15 10:00,22.1,26.5225,449.5,1,1
971,05/02/15 10:01,22.125,26.4425,449.5,1,1
972,05/02/15 10:01,22.1,26.47,449.5,1,1
973,05/02/15 10:02,22.1,26.445,460,1,1
974,05/02/15 10:04,22.1,26.5,453,1,1
975,05/02/15 10:05,22.1,26.445,449.5,1,1
976,05/02/15 10:06,22.1,26.5,449.5,1,1
977,05/02/15 10:07,22.1,26.55,460,1,1
978,05/02/15 10:08,22.1,26.5,453,1,1
979,05/02/15 10:08,22.1,26.5,454.75,1,1
980,05/02/15 10:09,22.1,26.6,449.5,1,1
981,05/02/15 10:11,22.1,26.6,449.5,1,1
982,05/02/15 10:12,22.1,26.575,449.5,1,1
983,05/02/15 10:13,22.15,26.6,449.5,1,1
984,05/02/15 10:14,22.1,26.7,455.5,1,1
985,05/02/15 10:14,22.1,26.66666667,454,1,1
986,05/02/15 10:15,22.1,26.675,454,1,1
987,05/02/15 10:17,22.1,26.625,469,1,1
988,05/02/15 10:18,22.1,26.65,469,1,1
989,05/02/15 10:19,22.1,26.625,464,1,1
990,05/02/15 10:20,22.1,26.65,469,1,1
991,05/02/15 10:21,22.1,26.64,469,1,1
992,05/02/15 10:21,22.1,26.63333333,459,1,0
993,05/02/15 10:23,22.1,26.6,459,1,0
994,05/02/15 10:24,22.05,26.575,469,1,0
995,05/02/15 10:25,22.05,26.55,469,1,0
996,05/02/15 10:25,22.025,26.4425,469,1,1
997,05/02/15 10:27,22.05,26.34,469,1,1
998,05/02/15 10:27,22,26.29,469,1,1
999,05/02/15 10:28,22,26.29,469,1,1
1000,05/02/15 10:30,22,26.23,469,1,1
1001,05/02/15 10:31,22.06666667,26.26,464,1,1
1002,05/02/15 10:32,22.05,26.245,454,1,1
1003,05/02/15 10:33,22.075,26.2925,454,1,1
1004,05/02/15 10:34,22.1,26.29,454,1,1
1005,05/02/15 10:34,22.1,26.245,461.5,1,1
1006,05/02/15 10:36,22.1,26.245,461.5,1,1
1007,05/02/15 10:37,22.1,26.245,464,1,1
1008,05/02/15 10:38,22.1,26.245,459,1,1
1009,05/02/15 10:38,22.1,26.2,469,1,1
1010,05/02/15 10:40,22.08,26.216,461.5,1,1
1011,05/02/15 10:40,22.1,26.2,454,1,1
1012,05/02/15 10:41,22,26.1,454,1,1
1013,05/02/15 10:43,22.08,26.18,454,1,1
1014,05/02/15 10:44,22.025,26.125,454,1,1
1015,05/02/15 10:45,22,26.175,454,1,1
1016,05/02/15 10:46,22.03333333,26.23,454,1,1
1017,05/02/15 10:46,22.075,26.2675,454,1,1
1018,05/02/15 10:47,22,26.2,439,1,1
1019,05/02/15 10:49,22.075,26.29,444.25,1,1
1020,05/02/15 10:50,22.06666667,26.35666667,453,1,1
1021,05/02/15 10:51,22.05,26.34,450.25,1,1
1022,05/02/15 10:52,22.06666667,26.35666667,454,1,1
1023,05/02/15 10:53,22.075,26.3425,454,1,1
1024,05/02/15 10:53,22.025,26.34,469,1,1
1025,05/02/15 10:54,22.025,26.315,463,1,1
1026,05/02/15 10:56,22.03333333,26.39,471,1,1
1027,05/02/15 10:57,22.075,26.365,464,1,1
1028,05/02/15 10:58,22.075,26.365,464,1,1
1029,05/02/15 10:59,22.06666667,26.42666667,464,1,1
1030,05/02/15 10:59,22.06666667,26.46333333,474,1,1
1031,05/02/15 11:00,22.1,26.5,479,1,1
1032,05/02/15 11:02,22.1,26.5,465.25,1,1
1033,05/02/15 11:03,22.1,26.5,469,1,1
1034,05/02/15 11:04,22.1,26.5,464,1,1
1035,05/02/15 11:05,22.1,26.525,466.75,1,1
1036,05/02/15 11:06,22.1,26.6,465.6666667,1,1
1037,05/02/15 11:06,22.1,26.6,464,1,1
1038,05/02/15 11:08,22.1,26.6,459,1,1
1039,05/02/15 11:09,22.1,26.6,454,1,1
1040,05/02/15 11:10,22.13333333,26.6,454,1,1
1041,05/02/15 11:10,22.1,26.6,454,1,1
1042,05/02/15 11:12,22.175,26.6,454,1,1
1043,05/02/15 11:12,22.175,26.6,450.25,1,1
1044,05/02/15 11:13,22.175,26.6,442.75,1,1
1045,05/02/15 11:15,22.175,26.6,439,1,1
1046,05/02/15 11:16,22.2,26.6,439,1,1
1047,05/02/15 11:17,22.2,26.6,449.5,1,1
1048,05/02/15 11:18,22.2,26.6,454.75,1,1
1049,05/02/15 11:19,22.2,26.6,448,1,1
1050,05/02/15 11:19,22.2,26.6,444,1,1
1051,05/02/15 11:21,22.15,26.6,444,1,1
1052,05/02/15 11:22,22.15,26.6,444,1,1
1053,05/02/15 11:23,22.2,26.6,454.6666667,1,1
1054,05/02/15 11:23,22.175,26.675,460,1,1
1055,05/02/15 11:25,22.2,26.7,460,1,1
1056,05/02/15 11:25,22.2,26.76333333,449.3333333,1,1
1057,05/02/15 11:26,22.16666667,26.85666667,444,1,1
1058,05/02/15 11:28,22.2,26.79,444,1,1
1059,05/02/15 11:29,22.2,26.85666667,444,1,1
1060,05/02/15 11:30,22.175,26.9175,440.25,1,1
1061,05/02/15 11:31,22.2,26.9175,444,1,1
1062,05/02/15 11:31,22.2,26.89,454.6666667,1,1
