,date,Temperature,Humidity,Light,PIR,Occupancy
2119,2015-02-03 23:18,20.89,25.2,0,0,0
2120,2015-02-03 23:19,20.89,25.2,0,0,0
2121,2015-02-03 23:19,20.89,25.2,0,0,0
2122,2015-02-03 23:21,20.89,25.13333333,0,0,0
2123,2015-02-03 23:22,20.89,25.16,0,0,0
2124,2015-02-03 23:23,20.9175,25.125,0,0,0
2125,2015-02-03 23:23,20.9175,25.1,0,0,0
2126,2015-02-03 23:25,20.9175,25.1,0,0,0
2127,2015-02-03 23:25,20.89,25.1,0,0,0
2128,2015-02-03 23:26,20.89,25.1,0,0,0
2129,2015-02-03 23:28,20.89,25.1,0,0,0
2130,2015-02-03 23:29,20.89,25.08,0,0,0
2131,2015-02-03 23:30,20.89,25.125,0,0,0
2132,2015-02-03 23:31,20.89,25.1,0,0,0
2133,2015-02-03 23:31,20.89,25.08,0,0,0
2134,2015-02-03 23:32,20.89,25.06666667,0,0,0
2135,2015-02-03 23:34,20.89,25,0,0,0
2136,2015-02-03 23:35,20.89,25.025,0,0,0
2137,2015-02-03 23:36,20.89,25.05,0,0,0
2138,2015-02-03 23:37,20.89,25,0,0,0
2139,2015-02-03 23:38,20.89,25.025,0,0,0
2140,2015-02-03 23:38,20.89,25,0,0,0
2141,2015-02-03 23:39,20.89,25,0,0,0
2142,2015-02-03 23:41,20.89,25,0,0,0
2143,2015-02-03 23:42,20.89,25,0,0,0
2144,2015-02-03 23:43,20.89,25,0,0,0
2145,2015-02-03 23:44,20.89,25,0,0,0
2146,2015-02-03 23:44,20.89,25,0,0,0
2147,2015-02-03 23:45,20.89,25,0,0,0
2148,2015-02-03 23:47,20.89,25,0,0,0
2149,2015-02-03 23:48,20.89,25,0,0,0
2150,2015-02-03 23:49,20.89,25,0,0,0
2151,2015-02-03 23:50,20.89,24.9725,0,0,0
2152,2015-02-03 23:51,20.865,24.92,0,0,0
2153,2015-02-03 23:51,20.89,24.9175,0,0,0
2154,2015-02-03 23:53,20.89,24.9725,0,0,0
2155,2015-02-03 23:54,20.89,24.945,0,0,0
2156,2015-02-03 23:55,20.89,24.89,0,0,0
2157,2015-02-03 23:55,20.89,24.89,0,0,0
2158,2015-02-03 23:57,20.89,24.89,0,0,0
2159,2015-02-03 23:57,20.89,24.89,0,0,0
2160,2015-02-03 23:58,20.89,24.89,0,0,0
2161,2015-02-04 00:00,20.89,24.92666667,0,0,0
2162,2015-02-04 00:01,20.89,24.934,0,0,0
2163,2015-02-04 00:02,20.89,24.92666667,0,0,0
2164,2015-02-04 00:03,20.83,24.87,0,0,0
2165,2015-02-04 00:04,20.89,24.89,0,0,0
2166,2015-02-04 00:04,20.84,24.8925,0,0,0
2167,2015-02-04 00:06,20.89,24.945,0,0,0
2168,2015-02-04 00:07,20.865,24.865,0,0,0
2169,2015-02-04 00:08,20.89,25,0,0,0
2170,2015-02-04 00:08,20.87,24.934,0,0,0
2171,2015-02-04 00:10,20.84,24.92,0,0,0
2172,2015-02-04 00:10,20.89,24.9725,0,0,0
2173,2015-02-04 00:11,20.85666667,24.92666667,0,0,0
2174,2015-02-04 00:13,20.865,24.9725,0,0,0
2175,2015-02-04 00:14,20.85666667,24.85666667,0,0,0
2176,2015-02-04 00:15,20.865,24.9175,0,0,0
2177,2015-02-04 00:16,20.89,24.912,0,0,0
2178,2015-02-04 00:16,20.89,24.92666667,0,0,0
2179,2015-02-04 00:17,20.89,25,0,0,0
2180,2015-02-04 00:19,20.865,24.8925,0,0,0
2181,2015-02-04 00:20,20.89,24.92666667,0,0,0
2182,2015-02-04 00:21,20.89,24.978,0,0,0
2183,2015-02-04 00:22,20.85,24.956,0,0,0
2184,2015-02-04 00:23,20.89,25,0,0,0
2185,2015-02-04 00:23,20.89,25,0,0,0
2186,2015-02-04 00:24,20.87,24.978,0,0,0
2187,2015-02-04 00:26,20.85666667,24.92666667,0,0,0
2188,2015-02-04 00:27,20.865,24.9725,0,0,0
2189,2015-02-04 00:28,20.83,24.934,0,0,0
2190,2015-02-04 00:29,20.82333333,24.92666667,0,0,0
2191,2015-02-04 00:29,20.89,25,0,0,0
2192,2015-02-04 00:30,20.87,24.978,0,0,0
2193,2015-02-04 00:32,20.84,24.92,0,0,0
2194,2015-02-04 00:33,20.84,24.945,0,0,0
2195,2015-02-04 00:34,20.82333333,24.92666667,0,0,0
2196,2015-02-04 00:35,20.82333333,24.92666667,0,0,0
2197,2015-02-04 00:36,20.81,24.912,0,0,0
2198,2015-02-04 00:36,20.79,24.89,0,0,0
2199,2015-02-04 00:38,20.865,24.9725,0,0,0
2200,2015-02-04 00:39,20.85666667,24.93,0,0,0
2201,2015-02-04 00:40,20.84,24.945,0,0,0
2202,2015-02-04 00:40,20.79,24.9175,0,0,0
2203,2015-02-04 00:42,20.79,24.89,0,0,0
2204,2015-02-04 00:42,20.79,24.92666667,0,0,0
2205,2015-02-04 00:43,20.81,24.956,0,0,0
2206,2015-02-04 00:45,20.79,24.89,0,0,0
2207,2015-02-04 00:46,20.79,24.978,0,0,0
2208,2015-02-04 00:47,20.79,24.96333333,0,0,0
2209,2015-02-04 00:48,20.79,25,0,0,0
2210,2015-02-04 00:49,20.79,25,0,0,0
2211,2015-02-04 00:49,20.84,25,0,0,0
2212,2015-02-04 00:51,20.79,25,0,0,0
2213,2015-02-04 00:52,20.79,25,0,0,0
2214,2015-02-04 00:53,20.82333333,24.92666667,0,0,0
2215,2015-02-04 00:53,20.79,25,0,0,0
2216,2015-02-04 00:55,20.79,25,0,0,0
2217,2015-02-04 00:55,20.79,25,0,0,0
2218,2015-02-04 00:56,20.79,25,0,0,0
2219,2015-02-04 00:58,20.79,25,0,0,0
2220,2015-02-04 00:59,20.79,25,0,0,0
2221,2015-02-04 01:00,20.79,25,0,0,0
2222,2015-02-04 01:01,20.79,25,0,0,0
2223,2015-02-04 01:01,20.79,25,0,0,0
2224,2015-02-04 01:02,20.79,25,0,0,0
2225,2015-02-04 01:04,20.79,25,0,0,0
2226,2015-02-04 01:05,20.79,24.96333333,0,0,0
2227,2015-02-04 01:06,20.815,24.945,0,0,0
2228,2015-02-04 01:07,20.81,24.934,0,0,0
2229,2015-02-04 01:08,20.79,24.9725,0,0,0
2230,2015-02-04 01:08,20.79,24.96333333,0,0,0
2231,2015-02-04 01:09,20.79,24.89,0,0,0
2232,2015-02-04 01:11,20.79,24.89,0,0,0
2233,2015-02-04 01:12,20.79,24.9725,0,0,0
2234,2015-02-04 01:13,20.79,24.89,0,0,0
2235,2015-02-04 01:14,20.79,24.89,0,0,0
2236,2015-02-04 01:14,20.79,24.912,0,0,0
2237,2015-02-04 01:15,20.79,24.89,0,0,0
2238,2015-02-04 01:17,20.79,24.89,0,0,0
2239,2015-02-04 01:18,20.79,24.945,0,0,0
2240,2015-02-04 01:19,20.79,24.956,0,0,0
2241,2015-02-04 01:20,20.79,24.96333333,0,0,0
2242,2015-02-04 01:21,20.79,24.9725,0,0,0
2243,2015-02-04 01:21,20.79,24.945,0,0,0
2244,2015-02-04 01:23,20.79,24.89,0,0,0
2245,2015-02-04 01:24,20.79,24.89,0,0,0
2246,2015-02-04 01:25,20.79,24.89,0,0,0
2247,2015-02-04 01:25,20.79,24.945,0,0,0
2248,2015-02-04 01:27,20.79,25,0,0,0
2249,2015-02-04 01:27,20.79,25,0,0,0
2250,2015-02-04 01:28,20.76,25,0,0,0
2251,2015-02-04 01:30,20.772,25,0,0,0
2252,2015-02-04 01:31,20.745,25,0,0,0
2253,2015-02-04 01:32,20.7675,25,0,0,0
2254,2015-02-04 01:33,20.7675,25,0,0,0
2255,2015-02-04 01:34,20.7675,25,0,0,0
2256,2015-02-04 01:34,20.79,25,0,0,0
2257,2015-02-04 01:36,20.79,25,0,0,0
2258,2015-02-04 01:37,20.772,25,0,0,0
2259,2015-02-04 01:38,20.79,25,0,0,0
2260,2015-02-04 01:38,20.73,25.06666667,0,0,0
2261,2015-02-04 01:40,20.718,25.04,0,0,0
2262,2015-02-04 01:40,20.73,25.06666667,0,0,0
2263,2015-02-04 01:41,20.718,25.1,0,0,0
2264,2015-02-04 01:43,20.7,25.075,0,0,0
2265,2015-02-04 01:44,20.736,25.1,0,0,0
2266,2015-02-04 01:45,20.73,25.1,0,0,0
2267,2015-02-04 01:46,20.7,25.05,0,0,0
2268,2015-02-04 01:46,20.73,25.1,0,0,0
2269,2015-02-04 01:47,20.7,25.1,0,0,0
2270,2015-02-04 01:49,20.7,25.1,0,0,0
2271,2015-02-04 01:50,20.7,25.1,0,0,0
2272,2015-02-04 01:51,20.7,25.1,0,0,0
2273,2015-02-04 01:52,20.7,25.1,0,0,0
2274,2015-02-04 01:53,20.7,25.1,0,0,0
2275,2015-02-04 01:53,20.7,25.1,0,0,0
2276,2015-02-04 01:54,20.7,25.1,0,0,0
2277,2015-02-04 01:56,20.7,25.1,0,0,0
2278,2015-02-04 01:57,20.7,25.1,0,0,0
2279,2015-02-04 01:58,20.7,25.1,0,0,0
2280,2015-02-04 01:59,20.7,25.1,0,0,0
2281,2015-02-04 01:59,20.68,25.12,0,0,0
2282,2015-02-04 02:00,20.7,25.125,0,0,0
2283,2015-02-04 02:02,20.675,25.1,0,0,0
2284,2015-02-04 02:03,20.7,25.1,0,0,0
2285,2015-02-04 02:04,20.7,25.1,0,0,0
2286,2015-02-04 02:05,20.7,25.1,0,0,0
2287,2015-02-04 02:06,20.68,25.1,0,0,0
2288,2015-02-04 02:06,20.66666667,25.1,0,0,0
2289,2015-02-04 02:08,20.7,25.1,0,0,0
2290,2015-02-04 02:09,20.7,25.1,0,0,0
2291,2015-02-04 02:10,20.7,25.1,0,0,0
2292,2015-02-04 02:10,20.7,25.1,0,0,0
2293,2015-02-04 02:12,20.7,25.1,0,0,0
2294,2015-02-04 02:12,20.66,25.1,0,0,0
2295,2015-02-04 02:13,20.63333333,25.1,0,0,0
2296,2015-02-04 02:15,20.625,25.1,0,0,0
2297,2015-02-04 02:16,20.675,25.175,0,0,0
2298,2015-02-04 02:17,20.675,25.125,0,0,0
2299,2015-02-04 02:18,20.7,25.1,0,0,0
2300,2015-02-04 02:19,20.7,25.1,0,0,0
2301,2015-02-04 02:19,20.7,25.1,0,0,0
2302,2015-02-04 02:21,20.7,25.1,0,0,0
2303,2015-02-04 02:22,20.65,25.075,0,0,0
2304,2015-02-04 02:23,20.7,25.1,0,0,0
2305,2015-02-04 02:23,20.675,25.075,0,0,0
2306,2015-02-04 02:25,20.7,25.1,0,0,0
2307,2015-02-04 02:25,20.675,25.075,0,0,0
2308,2015-02-04 02:26,20.7,25.1,0,0,0
2309,2015-02-04 02:28,20.65,25.05,0,0,0
2310,2015-02-04 02:29,20.7,25.1,0,0,0
2311,2015-02-04 02:30,20.7,25.1,0,0,0
2312,2015-02-04 02:31,20.7,25.1,0,0,0
2313,2015-02-04 02:31,20.7,25,0,0,0
2314,2015-02-04 02:32,20.7,25,0,0,0
2315,2015-02-04 02:34,20.7,25,0,0,0
2316,2015-02-04 02:35,20.7,25,0,0,0
2317,2015-02-04 02:36,20.7,25,0,0,0
2318,2015-02-04 02:37,20.7,25,0,0,0
2319,2015-02-04 02:38,20.7,25,0,0,0
2320,2015-02-04 02:38,20.7,25,0,0,0
2321,2015-02-04 02:39,20.7,25,0,0,0
2322,2015-02-04 02:41,20.7,25,0,0,0
2323,2015-02-04 02:42,20.7,25,0,0,0
2324,2015-02-04 02:43,20.7,25,0,0,0
2325,2015-02-04 02:44,20.7,25,0,0,0
2326,2015-02-04 02:44,20.7,25,0,0,0
2327,2015-02-04 02:45,20.7,25,0,0,0
2328,2015-02-04 02:47,20.7,25,0,0,0
2329,2015-02-04 02:48,20.7,25,0,0,0
2330,2015-02-04 02:49,20.7,25,0,0,0
2331,2015-02-04 02:50,20.7,25,0,0,0
2332,2015-02-04 02:51,20.7,24.96333333,0,0,0
2333,2015-02-04 02:51,20.7,24.98166667,0,0,0
2334,2015-02-04 02:53,20.7,24.9725,0,0,0
2335,2015-02-04 02:54,20.7,24.9725,0,0,0
2336,2015-02-04 02:55,20.7,25,0,0,0
2337,2015-02-04 02:55,20.7,25,0,0,0
2338,2015-02-04 02:57,20.7,24.89,0,0,0
2339,2015-02-04 02:57,20.7,24.89,0,0,0
2340,2015-02-04 02:58,20.7,24.85,0,0,0
2341,2015-02-04 03:00,20.7,24.89,0,0,0
2342,2015-02-04 03:01,20.7,24.84,0,0,0
2343,2015-02-04 03:02,20.7,24.79,0,0,0
2344,2015-02-04 03:03,20.7,24.865,0,0,0
2345,2015-02-04 03:04,20.7,24.815,0,0,0
2346,2015-02-04 03:04,20.7,24.87,0,0,0
2347,2015-02-04 03:06,20.7,24.79,0,0,0
2348,2015-02-04 03:07,20.7,24.79,0,0,0
2349,2015-02-04 03:08,20.7,24.79,0,0,0
2350,2015-02-04 03:08,20.7,24.79,0,0,0
2351,2015-02-04 03:10,20.745,24.79,0,0,0
2352,2015-02-04 03:10,20.7,24.79,0,0,0
2353,2015-02-04 03:11,20.7,24.79,0,0,0
2354,2015-02-04 03:13,20.7,24.79,0,0,0
2355,2015-02-04 03:14,20.7,24.79,0,0,0
2356,2015-02-04 03:15,20.7,24.79,0,0,0
2357,2015-02-04 03:16,20.7,24.79,0,0,0
2358,2015-02-04 03:16,20.7,24.79,0,0,0
2359,2015-02-04 03:17,20.7,24.79,0,0,0
2360,2015-02-04 03:19,20.7,24.79,0,0,0
2361,2015-02-04 03:20,20.7,24.79,0,0,0
2362,2015-02-04 03:21,20.7,24.754,0,0,0
2363,2015-02-04 03:22,20.7,24.7675,0,0,0
2364,2015-02-04 03:23,20.7,24.76,0,0,0
2365,2015-02-04 03:23,20.7,24.7225,0,0,0
2366,2015-02-04 03:24,20.7,24.7,0,0,0
2367,2015-02-04 03:26,20.7,24.7,0,0,0
2368,2015-02-04 03:27,20.7,24.675,0,0,0
2369,2015-02-04 03:28,20.7,24.675,0,0,0
2370,2015-02-04 03:29,20.7,24.6,0,0,0
2371,2015-02-04 03:29,20.7,24.6,0,0,0
2372,2015-02-04 03:30,20.7,24.6,0,0,0
2373,2015-02-04 03:32,20.7,24.65,0,0,0
2374,2015-02-04 03:33,20.7,24.65,0,0,0
2375,2015-02-04 03:34,20.7,24.66,0,0,0
2376,2015-02-04 03:35,20.7,24.7,0,0,0
2377,2015-02-04 03:36,20.7,24.65,0,0,0
2378,2015-02-04 03:36,20.7,24.66666667,0,0,0
2379,2015-02-04 03:38,20.7,24.63333333,0,0,0
2380,2015-02-04 03:39,20.7,24.6,0,0,0
2381,2015-02-04 03:40,20.7,24.6,0,0,0
2382,2015-02-04 03:40,20.7,24.6,0,0,0
2383,2015-02-04 03:42,20.7,24.63333333,0,0,0
2384,2015-02-04 03:42,20.7,24.7,0,0,0
2385,2015-02-04 03:43,20.7,24.6,0,0,0
2386,2015-02-04 03:45,20.7,24.6,0,0,0
2387,2015-02-04 03:46,20.7,24.64,0,0,0
2388,2015-02-04 03:47,20.7,24.6,0,0,0
2389,2015-02-04 03:48,20.7,24.6,0,0,0
2390,2015-02-04 03:49,20.7,24.6,0,0,0
2391,2015-02-04 03:49,20.7,24.62857143,0,0,0
2392,2015-02-04 03:51,20.7,24.63333333,0,0,0
2393,2015-02-04 03:52,20.7,24.625,0,0,0
2394,2015-02-04 03:53,20.7,24.6,0,0,0
2395,2015-02-04 03:53,20.7,24.6,0,0,0
2396,2015-02-04 03:55,20.7,24.6,0,0,0
2397,2015-02-04 03:55,20.7,24.6,0,0,0
2398,2015-02-04 03:56,20.7,24.6,0,0,0
2399,2015-02-04 03:58,20.7,24.6,0,0,0
2400,2015-02-04 03:59,20.7,24.6,0,0,0
2401,2015-02-04 04:00,20.7,24.6,0,0,0
2402,2015-02-04 04:01,20.7,24.6,0,0,0
2403,2015-02-04 04:01,20.7,24.6,0,0,0
2404,2015-02-04 04:02,20.7,24.6,0,0,0
2405,2015-02-04 04:04,20.7,24.6,0,0,0
2406,2015-02-04 04:05,20.7,24.6,0,0,0
2407,2015-02-04 04:06,20.7,24.6,0,0,0
2408,2015-02-04 04:07,20.7,24.6,0,0,0
2409,2015-02-04 04:08,20.7,24.6,0,0,0
2410,2015-02-04 04:08,20.7,24.6,0,0,0
2411,2015-02-04 04:09,20.7,24.6,0,0,0
2412,2015-02-04 04:11,20.7,24.6,0,0,0
2413,2015-02-04 04:12,20.7,24.6,0,0,0
2414,2015-02-04 04:13,20.7,24.6,0,0,0
2415,2015-02-04 04:14,20.7,24.575,0,0,0
2416,2015-02-04 04:14,20.7,24.5,0,0,0
2417,2015-02-04 04:15,20.7,24.53333333,0,0,0
2418,2015-02-04 04:17,20.7,24.575,0,0,0
2419,2015-02-04 04:18,20.7,24.6,0,0,0
2420,2015-02-04 04:19,20.7,24.5,0,0,0
2421,2015-02-04 04:20,20.7,24.5,0,0,0
2422,2015-02-04 04:21,20.7,24.53333333,0,0,0
2423,2015-02-04 04:21,20.7,24.56,0,0,0
2424,2015-02-04 04:23,20.7,24.53333333,0,0,0
2425,2015-02-04 04:24,20.7,24.6,0,0,0
2426,2015-02-04 04:25,20.7,24.6,0,0,0
2427,2015-02-04 04:25,20.7,24.6,0,0,0
2428,2015-02-04 04:27,20.7,24.56666667,0,0,0
2429,2015-02-04 04:27,20.7,24.5,0,0,0
2430,2015-02-04 04:28,20.7,24.5,0,0,0
2431,2015-02-04 04:30,20.7,24.5,0,0,0
2432,2015-02-04 04:31,20.7,24.5,0,0,0
2433,2015-02-04 04:32,20.7,24.5,0,0,0
2434,2015-02-04 04:33,20.7,24.5,0,0,0
2435,2015-02-04 04:34,20.7,24.5,0,0,0
2436,2015-02-04 04:34,20.7,24.5,0,0,0
2437,2015-02-04 04:36,20.7,24.5,0,0,0
2438,2015-02-04 04:37,20.7,24.5,0,0,0
2439,2015-02-04 04:38,20.7,24.5,0,0,0
2440,2015-02-04 04:38,20.7,24.5,0,0,0
2441,2015-02-04 04:40,20.7,24.5,0,0,0
2442,2015-02-04 04:40,20.7,24.5,0,0,0
2443,2015-02-04 04:41,20.7,24.5,0,0,0
2444,2015-02-04 04:43,20.7,24.5,0,0,0
2445,2015-02-04 04:44,20.7,24.5,0,0,0
2446,2015-02-04 04:45,20.7,24.5,0,0,0
2447,2015-02-04 04:46,20.7,24.5,0,0,0
2448,2015-02-04 04:46,20.7,24.5,0,0,0
2449,2015-02-04 04:47,20.7,24.5,0,0,0
2450,2015-02-04 04:49,20.7,24.5,0,0,0
2451,2015-02-04 04:50,20.7,24.5,0,0,0
2452,2015-02-04 04:51,20.7,24.5,0,0,0
2453,2015-02-04 04:52,20.7,24.5,0,0,0
2454,2015-02-04 04:53,20.7,24.5,0,0,0
2455,2015-02-04 04:53,20.7,24.5,0,0,0
2456,2015-02-04 04:54,20.7,24.5,0,0,0
2457,2015-02-04 04:56,20.7,24.5,0,0,0
2458,2015-02-04 04:57,20.7,24.5,0,0,0
2459,2015-02-04 04:58,20.7,24.5,0,0,0
2460,2015-02-04 04:59,20.7,24.5,0,0,0
2461,2015-02-04 04:59,20.62,24.412,0,0,0
2462,2015-02-04 05:00,20.7,24.5,0,0,0
2463,2015-02-04 05:02,20.7,24.5,0,0,0
2464,2015-02-04 05:03,20.675,24.4725,0,0,0
2465,2015-02-04 05:04,20.66666667,24.46333333,0,0,0
2466,2015-02-04 05:05,20.625,24.4175,0,0,0
2467,2015-02-04 05:06,20.7,24.5,0,0,0
2468,2015-02-04 05:06,20.68,24.478,0,0,0
2469,2015-02-04 05:08,20.66666667,24.46333333,0,0,0
2470,2015-02-04 05:09,20.7,24.5,0,0,0
2471,2015-02-04 05:10,20.7,24.5,0,0,0
2472,2015-02-04 05:10,20.675,24.4725,0,0,0
2473,2015-02-04 05:12,20.7,24.5,0,0,0
2474,2015-02-04 05:12,20.675,24.4725,0,0,0
2475,2015-02-04 05:13,20.7,24.5,0,0,0
2476,2015-02-04 05:15,20.63333333,24.42666667,0,0,0
2477,2015-02-04 05:16,20.66666667,24.46333333,0,0,0
2478,2015-02-04 05:17,20.6,24.39,0,0,0
2479,2015-02-04 05:18,20.66666667,24.46333333,0,0,0
2480,2015-02-04 05:19,20.675,24.4725,0,0,0
2481,2015-02-04 05:19,20.64,24.434,0,0,0
2482,2015-02-04 05:21,20.7,24.5,0,0,0
2483,2015-02-04 05:22,20.66666667,24.46333333,0,0,0
2484,2015-02-04 05:23,20.64,24.434,0,0,0
2485,2015-02-04 05:23,20.6,24.39,0,0,0
2486,2015-02-04 05:25,20.65,24.445,0,0,0
2487,2015-02-04 05:25,20.625,24.4175,0,0,0
2488,2015-02-04 05:26,20.6,24.39,0,0,0
2489,2015-02-04 05:28,20.6,24.39,0,0,0
2490,2015-02-04 05:29,20.6,24.39,0,0,0
2491,2015-02-04 05:30,20.6,24.39,0,0,0
2492,2015-02-04 05:31,20.6,24.39,0,0,0
2493,2015-02-04 05:31,20.625,24.4175,0,0,0
2494,2015-02-04 05:32,20.6,24.39,0,0,0
2495,2015-02-04 05:34,20.625,24.4175,0,0,0
2496,2015-02-04 05:35,20.62,24.412,0,0,0
2497,2015-02-04 05:36,20.625,24.4175,0,0,0
2498,2015-02-04 05:37,20.625,24.4175,0,0,0
2499,2015-02-04 05:38,20.6,24.39,0,0,0
2500,2015-02-04 05:38,20.6,24.39,0,0,0
2501,2015-02-04 05:39,20.6,24.39,0,0,0
2502,2015-02-04 05:41,20.6,24.39,0,0,0
2503,2015-02-04 05:42,20.6,24.39,0,0,0
2504,2015-02-04 05:43,20.6,24.34,0,0,0
2505,2015-02-04 05:44,20.6,24.39,0,0,0
2506,2015-02-04 05:44,20.6,24.39,0,0,0
2507,2015-02-04 05:45,20.6,24.39,0,0,0
2508,2015-02-04 05:47,20.6,24.365,0,0,0
2509,2015-02-04 05:48,20.6,24.34,0,0,0
2510,2015-02-04 05:49,20.6,24.39,0,0,0
2511,2015-02-04 05:50,20.6,24.365,0,0,0
2512,2015-02-04 05:51,20.61666667,24.32333333,0,0,0
2513,2015-02-04 05:51,20.63333333,24.32333333,0,0,0
2514,2015-02-04 05:53,20.625,24.315,0,0,0
2515,2015-02-04 05:54,20.66,24.312,0,0,0
2516,2015-02-04 05:55,20.6,24.2,0,0,0
2517,2015-02-04 05:55,20.6,24.2,0,0,0
2518,2015-02-04 05:57,20.6,24.2,0,0,0
2519,2015-02-04 05:57,20.625,24.2925,0,0,0
2520,2015-02-04 05:58,20.62,24.236,0,0,0
2521,2015-02-04 06:00,20.6,24.2,0,0,0
2522,2015-02-04 06:01,20.6,24.2,0,0,0
2523,2015-02-04 06:02,20.6,24.2,0,0,0
2524,2015-02-04 06:03,20.6,24.2,0,0,0
2525,2015-02-04 06:04,20.6,24.2,0,0,0
2526,2015-02-04 06:04,20.6,24.2,0,0,0
2527,2015-02-04 06:06,20.63333333,24.23,0,0,0
2528,2015-02-04 06:07,20.6,24.2,0,0,0
2529,2015-02-04 06:08,20.6,24.2,0,0,0
2530,2015-02-04 06:08,20.6,24.2,0,0,0
2531,2015-02-04 06:10,20.6,24.2,0,0,0
2532,2015-02-04 06:10,20.6,24.2,0,0,0
2533,2015-02-04 06:11,20.6,24.2,0,0,0
2534,2015-02-04 06:13,20.575,24.2,0,0,0
2535,2015-02-04 06:14,20.6,24.2,0,0,0
2536,2015-02-04 06:15,20.6,24.2,0,0,0
2537,2015-02-04 06:16,20.6,24.2,0,0,0
2538,2015-02-04 06:16,20.6,24.2,0,0,0
2539,2015-02-04 06:17,20.575,24.2,0,0,0
2540,2015-02-04 06:19,20.53333333,24.2,0,0,0
2541,2015-02-04 06:20,20.55,24.2,0,0,0
2542,2015-02-04 06:21,20.575,24.2,0,0,0
2543,2015-02-04 06:22,20.56,24.2,0,0,0
2544,2015-02-04 06:23,20.52,24.2,0,0,0
2545,2015-02-04 06:23,20.53333333,24.2,0,0,0
2546,2015-02-04 06:24,20.55,24.2,0,0,0
2547,2015-02-04 06:26,20.6,24.2,0,0,0
2548,2015-02-04 06:27,20.6,24.1,0,0,0
2549,2015-02-04 06:28,20.6,24.175,0,0,0
2550,2015-02-04 06:29,20.6,24.1,0,0,0
2551,2015-02-04 06:29,20.66666667,24.16666667,0,0,0
2552,2015-02-04 06:30,20.6,24.1,0,0,0
2553,2015-02-04 06:32,20.6,24.1,0,0,0
2554,2015-02-04 06:33,20.6,24.1,0,0,0
2555,2015-02-04 06:34,20.6,24.1,0,0,0
2556,2015-02-04 06:35,20.6,24.1,0,0,0
2557,2015-02-04 06:36,20.6,24.03333333,0,0,0
2558,2015-02-04 06:36,20.6,24.08,0,0,0
2559,2015-02-04 06:38,20.63333333,24.06666667,0,0,0
2560,2015-02-04 06:39,20.6,24.05,0,0,0
2561,2015-02-04 06:40,20.625,24.05,0,0,0
2562,2015-02-04 06:40,20.6,24,0,0,0
2563,2015-02-04 06:42,20.6,24.05,0,0,0
2564,2015-02-04 06:42,20.6,24,0,0,0
2565,2015-02-04 06:43,20.6,24.02,0,0,0
2566,2015-02-04 06:45,20.575,24.075,0,0,0
2567,2015-02-04 06:46,20.525,24.1,0,0,0
2568,2015-02-04 06:47,20.56666667,24.1,0,0,0
2569,2015-02-04 06:48,20.525,24.1,0,0,0
2570,2015-02-04 06:49,20.54,24.1,0,0,0
2571,2015-02-04 06:49,20.5,24.1,0,0,0
2572,2015-02-04 06:51,20.5,24.15,0,0,0
2573,2015-02-04 06:52,20.525,24.1,0,0,0
2574,2015-02-04 06:53,20.5,24.2,0,0,0
2575,2015-02-04 06:53,20.5,24.2,0,0,0
2576,2015-02-04 06:55,20.5,24.2,0,0,0
2577,2015-02-04 06:55,20.525,24.1,0,0,0
2578,2015-02-04 06:56,20.54,24.1,0,0,0
2579,2015-02-04 06:58,20.5,24.1,0,0,0
2580,2015-02-04 06:59,20.56666667,24.1,0,0,0
2581,2015-02-04 07:00,20.5,24.1,0,0,0
2582,2015-02-04 07:01,20.5,24.1,0,0,0
2583,2015-02-04 07:01,20.52,24.1,0,0,0
2584,2015-02-04 07:02,20.5,24.1,0,0,0
2585,2015-02-04 07:04,20.5,24.1,0,0,0
2586,2015-02-04 07:05,20.5,24.1,0,0,0
2587,2015-02-04 07:06,20.5,24.1,0,0,0
2588,2015-02-04 07:07,20.52,24.1,0,0,0
2589,2015-02-04 07:08,20.5,24.1,0,0,0
2590,2015-02-04 07:08,20.5,24.1,0,0,0
2591,2015-02-04 07:09,20.5,24.1,0,0,0
2592,2015-02-04 07:11,20.5,24.1,0,0,0
2593,2015-02-04 07:12,20.5,24.1,0,0,0
2594,2015-02-04 07:13,20.4725,24.05,0,0,0
2595,2015-02-04 07:14,20.5,24.075,0,0,0
2596,2015-02-04 07:14,20.4725,24.0225,0,0,0
2597,2015-02-04 07:15,20.42666667,23.96,0,0,0
2598,2015-02-04 07:17,20.4725,23.9975,0,0,0
2599,2015-02-04 07:18,20.456,23.956,0,0,0
2600,2015-02-04 07:19,20.5,24,0,0,0
2601,2015-02-04 07:20,20.478,23.978,0,0,0
2602,2015-02-04 07:21,20.445,23.945,0,0,0
2603,2015-02-04 07:21,20.5,24,0,0,0
2604,2015-02-04 07:23,20.39,23.89,0,0,0
2605,2015-02-04 07:24,20.4725,23.89,0,0,0
2606,2015-02-04 07:25,20.5,23.89,0,0,0
2607,2015-02-04 07:25,20.456,23.85,0,0,0
2608,2015-02-04 07:27,20.42666667,23.82333333,0,0,0
2609,2015-02-04 07:27,20.46333333,23.85666667,0,0,0
2610,2015-02-04 07:28,20.445,23.82333333,0,0,0
2611,2015-02-04 07:30,20.445,23.8175,0,0,0
2612,2015-02-04 07:31,20.4175,23.7475,0,0,0
2613,2015-02-04 07:32,20.42666667,23.76,0,0,0
2614,2015-02-04 07:33,20.4175,23.7225,0,0,0
2615,2015-02-04 07:34,20.4725,23.7675,0,0,0
